Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-07-02T04:12:15.162017,-0.736,0.652,0.173,0.058,-0.719,0.679,0.052,-0.139,5.522064208984375,nan
2025-07-02T04:12:15.258158,-0.732,0.656,0.176,0.056,-0.719,0.679,0.052,-0.139,5.813331604003906,nan
2025-07-02T04:12:15.354012,-0.735,0.654,0.169,0.06,-0.719,0.679,0.052,-0.139,6.00750732421875,nan
2025-07-02T04:12:15.450256,-0.739,0.651,0.159,0.064,-0.719,0.679,0.051,-0.139,6.2706756591796875,nan
2025-07-02T04:12:15.546056,-0.735,0.656,0.162,0.062,-0.719,0.679,0.051,-0.139,6.4265289306640625,nan
2025-07-02T04:12:15.643837,-0.73,0.66,0.165,0.06,-0.719,0.679,0.051,-0.139,6.636039733886719,nan
2025-07-02T04:12:15.754711,-0.725,0.665,0.167,0.058,-0.719,0.679,0.051,-0.139,6.774009704589844,nan
2025-07-02T04:12:15.851753,-0.721,0.67,0.169,0.054,-0.719,0.679,0.051,-0.139,6.973297119140625,nan
2025-07-02T04:12:15.947349,-0.726,0.666,0.162,0.057,-0.719,0.679,0.051,-0.139,7.085723876953125,nan
2025-07-02T04:12:16.043679,-0.725,0.667,0.161,0.056,-0.719,0.679,0.051,-0.139,7.1802520751953125,nan
2025-07-02T04:12:16.139320,-0.719,0.673,0.166,0.048,-0.719,0.679,0.051,-0.139,7.193031311035156,nan
2025-07-02T04:12:16.235705,-0.722,0.671,0.162,0.05,-0.719,0.679,0.051,-0.139,7.193031311035156,nan
2025-07-02T04:12:16.331298,-0.728,0.666,0.154,0.054,-0.719,0.679,0.051,-0.139,7.187919616699219,nan
2025-07-02T04:12:16.427636,-0.733,0.662,0.147,0.059,-0.719,0.679,0.051,-0.139,7.2006988525390625,nan
2025-07-02T04:12:16.523299,-0.737,0.658,0.142,0.062,-0.719,0.679,0.051,-0.139,7.228797912597656,nan
2025-07-02T04:12:16.634654,-0.739,0.656,0.138,0.067,-0.719,0.679,0.051,-0.139,7.22369384765625,nan
2025-07-02T04:12:16.731278,-0.741,0.654,0.134,0.071,-0.719,0.679,0.051,-0.139,7.129158020019531,nan
2025-07-02T04:12:16.827580,-0.739,0.655,0.135,0.074,-0.719,0.679,0.051,-0.139,6.8506622314453125,nan
2025-07-02T04:12:16.923259,-0.738,0.656,0.135,0.076,-0.719,0.679,0.051,-0.139,6.613044738769531,nan
2025-07-02T04:12:17.019555,-0.741,0.654,0.132,0.079,-0.719,0.679,0.052,-0.139,6.217018127441406,nan
2025-07-02T04:12:17.115174,-0.743,0.652,0.127,0.083,-0.719,0.679,0.051,-0.139,5.951301574707031,nan
2025-07-02T04:12:17.211610,-0.746,0.649,0.122,0.086,-0.719,0.679,0.051,-0.139,5.5859375,nan
2025-07-02T04:12:17.307036,-0.744,0.651,0.122,0.087,-0.719,0.679,0.051,-0.139,5.34576416015625,nan
2025-07-02T04:12:17.403645,-0.739,0.656,0.125,0.089,-0.719,0.679,0.051,-0.139,4.944633483886719,nan
2025-07-02T04:12:17.499191,-0.737,0.658,0.127,0.09,-0.719,0.679,0.051,-0.139,4.694244384765625,nan
2025-07-02T04:12:17.595483,-0.734,0.66,0.129,0.092,-0.719,0.679,0.051,-0.139,4.3672027587890625,nan
2025-07-02T04:12:17.707159,-0.737,0.658,0.125,0.094,-0.719,0.679,0.051,-0.139,4.106590270996094,nan
2025-07-02T04:12:17.803486,-0.739,0.656,0.122,0.097,-0.719,0.679,0.051,-0.139,3.6594619750976562,nan
2025-07-02T04:12:17.899171,-0.74,0.654,0.12,0.1,-0.719,0.679,0.052,-0.139,3.3937454223632812,nan
2025-07-02T04:12:17.995518,-0.741,0.653,0.118,0.104,-0.719,0.679,0.052,-0.139,3.0590438842773438,nan
2025-07-02T04:12:18.091139,-0.741,0.652,0.116,0.106,-0.719,0.679,0.052,-0.139,2.8852996826171875,nan
