Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-03-27T07:28:41.209770,0.478,-0.506,-0.527,0.488,-0.471,0.65,-0.362,0.474,5.7750091552734375,nan
2025-03-27T07:28:41.306313,0.477,-0.505,-0.527,0.489,-0.472,0.65,-0.361,0.474,6.181251525878906,nan
2025-03-27T07:28:41.401759,0.477,-0.506,-0.527,0.489,-0.473,0.65,-0.36,0.473,6.360099792480469,nan
2025-03-27T07:28:41.498062,0.476,-0.506,-0.527,0.489,-0.473,0.651,-0.359,0.472,6.521064758300781,nan
2025-03-27T07:28:41.593701,0.476,-0.506,-0.527,0.489,-0.473,0.651,-0.359,0.472,6.54150390625,nan
2025-03-27T07:28:41.690023,0.476,-0.506,-0.527,0.489,-0.473,0.651,-0.36,0.473,6.452079772949219,nan
2025-03-27T07:28:41.785590,0.476,-0.506,-0.527,0.49,-0.473,0.651,-0.36,0.473,6.329437255859375,nan
2025-03-27T07:28:41.896792,0.476,-0.506,-0.527,0.49,-0.473,0.65,-0.36,0.473,6.145477294921875,nan
2025-03-27T07:28:41.993468,0.475,-0.506,-0.527,0.49,-0.473,0.65,-0.36,0.473,6.015174865722656,nan
2025-03-27T07:28:42.089744,0.475,-0.506,-0.528,0.49,-0.473,0.65,-0.361,0.473,5.624259948730469,nan
2025-03-27T07:28:42.185426,0.476,-0.506,-0.528,0.49,-0.474,0.65,-0.36,0.473,5.174583435058594,nan
2025-03-27T07:28:42.281669,0.476,-0.505,-0.528,0.489,-0.474,0.65,-0.36,0.472,4.2190093994140625,nan
2025-03-27T07:28:42.377301,0.476,-0.505,-0.528,0.489,-0.475,0.65,-0.36,0.472,3.6032562255859375,nan
2025-03-27T07:28:42.473585,0.477,-0.505,-0.528,0.489,-0.475,0.65,-0.359,0.472,3.0845870971679688,nan
2025-03-27T07:28:42.569279,0.477,-0.504,-0.528,0.489,-0.475,0.65,-0.36,0.472,2.9670639038085938,nan
2025-03-27T07:28:42.665478,0.477,-0.504,-0.528,0.489,-0.474,0.65,-0.36,0.472,2.9466171264648438,nan
2025-03-27T07:28:42.775932,0.477,-0.504,-0.528,0.49,-0.474,0.65,-0.36,0.472,2.9670639038085938,nan
