Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-06-07T06:58:03.878864,0.41,0.333,-0.564,0.634,-0.374,0.195,-0.689,0.589,1.8070907592773438,nan
2025-06-07T06:58:03.975033,0.41,0.334,-0.564,0.634,-0.374,0.195,-0.689,0.589,1.81475830078125,nan
2025-06-07T06:58:04.086929,0.41,0.334,-0.564,0.634,-0.374,0.194,-0.69,0.589,1.8249740600585938,nan
2025-06-07T06:58:04.183068,0.411,0.333,-0.563,0.635,-0.374,0.194,-0.689,0.589,1.8581924438476562,nan
2025-06-07T06:58:04.280477,0.411,0.333,-0.563,0.635,-0.374,0.193,-0.689,0.589,1.8990707397460938,nan
2025-06-07T06:58:04.376832,0.411,0.334,-0.563,0.635,-0.374,0.193,-0.69,0.589,1.970611572265625,nan
2025-06-07T06:58:04.472469,0.411,0.334,-0.563,0.635,-0.374,0.193,-0.69,0.589,1.9782791137695312,nan
2025-06-07T06:58:04.568789,0.411,0.334,-0.563,0.635,-0.374,0.193,-0.69,0.589,1.9399490356445312,nan
2025-06-07T06:58:04.664505,0.411,0.334,-0.563,0.635,-0.373,0.193,-0.69,0.589,1.9578323364257812,nan
2025-06-07T06:58:04.760847,0.411,0.335,-0.563,0.634,-0.373,0.192,-0.69,0.59,2.098358154296875,nan
2025-06-07T06:58:04.856560,0.411,0.335,-0.563,0.635,-0.373,0.192,-0.69,0.59,2.2414398193359375,nan
2025-06-07T06:58:04.952943,0.411,0.335,-0.562,0.634,-0.373,0.192,-0.69,0.591,2.4713897705078125,nan
2025-06-07T06:58:05.080584,0.411,0.335,-0.562,0.635,-0.372,0.191,-0.69,0.591,2.6093597412109375,nan
2025-06-07T06:58:05.176921,0.411,0.335,-0.562,0.634,-0.373,0.191,-0.69,0.59,2.816314697265625,nan
2025-06-07T06:58:05.272587,0.411,0.336,-0.562,0.635,-0.373,0.191,-0.69,0.59,2.9415130615234375,nan
2025-06-07T06:58:05.368914,0.411,0.336,-0.562,0.635,-0.372,0.191,-0.691,0.59,3.1152496337890625,nan
2025-06-07T06:58:05.464630,0.411,0.336,-0.562,0.635,-0.372,0.191,-0.69,0.59,3.2378921508789062,nan
