Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-06-07T07:07:34.367134,0.733,-0.461,-0.463,0.188,0.689,-0.718,0.055,-0.079,3.2174530029296875,nan
2025-06-07T07:07:34.463443,0.733,-0.461,-0.463,0.188,0.69,-0.717,0.055,-0.079,3.2966537475585938,nan
2025-06-07T07:07:34.559193,0.733,-0.461,-0.463,0.188,0.691,-0.717,0.055,-0.079,3.350311279296875,nan
2025-06-07T07:07:34.671229,0.733,-0.461,-0.464,0.188,0.691,-0.717,0.055,-0.079,3.4192962646484375,nan
2025-06-07T07:07:34.767130,0.733,-0.46,-0.464,0.188,0.691,-0.716,0.055,-0.079,3.4652862548828125,nan
2025-06-07T07:07:34.881041,0.732,-0.46,-0.465,0.189,0.692,-0.716,0.056,-0.078,3.5444869995117188,nan
2025-06-07T07:07:34.976591,0.732,-0.459,-0.466,0.189,0.692,-0.715,0.056,-0.078,3.5777053833007812,nan
2025-06-07T07:07:35.072984,0.732,-0.459,-0.466,0.189,0.693,-0.715,0.056,-0.079,3.5751495361328125,nan
2025-06-07T07:07:35.168227,0.732,-0.458,-0.467,0.189,0.693,-0.715,0.056,-0.079,3.5036087036132812,nan
2025-06-07T07:07:35.264956,0.732,-0.459,-0.466,0.189,0.692,-0.715,0.056,-0.079,3.39630126953125,nan
2025-06-07T07:07:35.376517,0.732,-0.459,-0.466,0.188,0.692,-0.715,0.056,-0.079,3.4014129638671875,nan
2025-06-07T07:07:35.472919,0.733,-0.46,-0.465,0.188,0.692,-0.715,0.056,-0.079,3.4397354125976562,nan
2025-06-07T07:07:35.568510,0.733,-0.461,-0.465,0.187,0.692,-0.716,0.056,-0.08,3.4346237182617188,nan
2025-06-07T07:07:35.664844,0.733,-0.461,-0.465,0.187,0.691,-0.716,0.055,-0.081,3.3937454223632812,nan
2025-06-07T07:07:35.760467,0.733,-0.461,-0.464,0.187,0.691,-0.716,0.055,-0.081,3.368194580078125,nan
2025-06-07T07:07:35.856799,0.733,-0.461,-0.464,0.187,0.692,-0.715,0.055,-0.081,3.3375320434570312,nan
2025-06-07T07:07:35.952467,0.733,-0.461,-0.464,0.187,0.692,-0.716,0.055,-0.081,3.3043212890625,nan
2025-06-07T07:07:36.048841,0.733,-0.461,-0.464,0.187,0.691,-0.716,0.055,-0.082,3.2557754516601562,nan
2025-06-07T07:07:36.144466,0.733,-0.461,-0.464,0.186,0.691,-0.716,0.055,-0.082,3.2455520629882812,nan
2025-06-07T07:07:36.240799,0.733,-0.461,-0.464,0.186,0.691,-0.716,0.055,-0.082,3.3145370483398438,nan
2025-06-07T07:07:36.351568,0.733,-0.461,-0.464,0.186,0.691,-0.716,0.055,-0.082,3.3886337280273438,nan
2025-06-07T07:07:36.448761,0.733,-0.46,-0.464,0.186,0.691,-0.716,0.055,-0.082,3.4627304077148438,nan
2025-06-07T07:07:36.544364,0.733,-0.46,-0.465,0.186,0.691,-0.716,0.056,-0.083,3.50616455078125,nan
2025-06-07T07:07:36.640697,0.733,-0.46,-0.465,0.187,0.69,-0.717,0.056,-0.083,3.5444869995117188,nan
2025-06-07T07:07:36.736319,0.733,-0.46,-0.465,0.186,0.69,-0.717,0.056,-0.083,3.5112762451171875,nan
2025-06-07T07:07:36.832696,0.733,-0.461,-0.464,0.186,0.69,-0.717,0.056,-0.083,3.3733062744140625,nan
2025-06-07T07:07:36.928328,0.733,-0.461,-0.464,0.185,0.689,-0.717,0.057,-0.083,3.258331298828125,nan
2025-06-07T07:07:37.024684,0.733,-0.461,-0.464,0.185,0.689,-0.718,0.057,-0.083,3.1535720825195312,nan
2025-06-07T07:07:37.120372,0.733,-0.46,-0.465,0.185,0.689,-0.718,0.058,-0.084,3.1714630126953125,nan
2025-06-07T07:07:37.216689,0.733,-0.46,-0.465,0.185,0.689,-0.718,0.058,-0.083,3.2992095947265625,nan
2025-06-07T07:07:37.328283,0.733,-0.461,-0.465,0.184,0.689,-0.718,0.059,-0.083,3.3733062744140625,nan
2025-06-07T07:07:37.424594,0.733,-0.46,-0.465,0.184,0.689,-0.718,0.059,-0.083,3.442291259765625,nan
2025-06-07T07:07:37.520219,0.733,-0.461,-0.465,0.184,0.69,-0.717,0.06,-0.082,3.5112762451171875,nan
2025-06-07T07:07:37.616565,0.733,-0.461,-0.465,0.183,0.69,-0.716,0.06,-0.082,3.6211395263671875,nan
2025-06-07T07:07:37.712208,0.733,-0.462,-0.465,0.182,0.691,-0.716,0.061,-0.081,3.6875686645507812,nan
2025-06-07T07:07:37.808512,0.733,-0.462,-0.464,0.181,0.692,-0.715,0.062,-0.081,3.828094482421875,nan
2025-06-07T07:07:37.904171,0.733,-0.462,-0.465,0.18,0.692,-0.715,0.062,-0.081,3.8970794677734375,nan
2025-06-07T07:07:38.000521,0.733,-0.462,-0.465,0.18,0.692,-0.715,0.063,-0.08,3.9354019165039062,nan
2025-06-07T07:07:38.096182,0.733,-0.462,-0.465,0.18,0.692,-0.715,0.063,-0.08,3.9302978515625,nan
2025-06-07T07:07:38.192484,0.733,-0.462,-0.465,0.18,0.692,-0.715,0.064,-0.079,3.8919677734375,nan
2025-06-07T07:07:38.303174,0.733,-0.462,-0.466,0.179,0.692,-0.714,0.064,-0.079,3.8434219360351562,nan
2025-06-07T07:07:38.400464,0.734,-0.462,-0.466,0.178,0.692,-0.714,0.065,-0.079,3.753997802734375,nan
2025-06-07T07:07:38.496038,0.734,-0.462,-0.466,0.178,0.692,-0.714,0.065,-0.079,3.7054519653320312,nan
2025-06-07T07:07:38.592401,0.734,-0.462,-0.466,0.177,0.693,-0.714,0.065,-0.079,3.6185836791992188,nan
2025-06-07T07:07:38.688046,0.734,-0.462,-0.466,0.176,0.693,-0.714,0.066,-0.078,3.5368270874023438,nan
2025-06-07T07:07:38.784017,0.734,-0.462,-0.465,0.175,0.693,-0.714,0.066,-0.079,3.3835220336914062,nan
2025-06-07T07:07:38.879991,0.735,-0.462,-0.465,0.175,0.692,-0.714,0.066,-0.079,3.2608871459960938,nan
