Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-05-16T07:07:36.367376,0.524,-0.212,-0.646,0.514,-0.696,0.679,0.21,-0.105,-2.9579849243164062,nan
2025-05-16T07:07:36.463282,0.526,-0.212,-0.646,0.511,-0.695,0.679,0.211,-0.106,-2.9707565307617188,nan
2025-05-16T07:07:36.558573,0.527,-0.213,-0.646,0.509,-0.694,0.68,0.211,-0.106,-2.96820068359375,nan
2025-05-16T07:07:36.671716,0.528,-0.214,-0.646,0.507,-0.694,0.679,0.212,-0.107,-2.960540771484375,nan
2025-05-16T07:07:36.767221,0.529,-0.214,-0.647,0.506,-0.694,0.679,0.214,-0.109,-2.9503173828125,nan
2025-05-16T07:07:36.863500,0.53,-0.215,-0.647,0.505,-0.694,0.678,0.216,-0.11,-2.93243408203125,nan
2025-05-16T07:07:36.958846,0.531,-0.216,-0.647,0.503,-0.694,0.677,0.218,-0.112,-2.91455078125,nan
2025-05-16T07:07:37.055411,0.532,-0.216,-0.647,0.502,-0.694,0.676,0.22,-0.114,-2.8787765502929688,nan
2025-05-16T07:07:37.150967,0.532,-0.217,-0.646,0.502,-0.694,0.676,0.221,-0.115,-2.8404541015625,nan
2025-05-16T07:07:37.247270,0.532,-0.218,-0.646,0.502,-0.694,0.676,0.222,-0.116,-2.7689132690429688,nan
2025-05-16T07:07:37.342889,0.532,-0.219,-0.646,0.501,-0.693,0.675,0.223,-0.117,-2.7178115844726562,nan
2025-05-16T07:07:37.439192,0.532,-0.22,-0.646,0.501,-0.692,0.676,0.223,-0.117,-2.610504150390625,nan
2025-05-16T07:07:37.550524,0.532,-0.221,-0.646,0.501,-0.692,0.676,0.224,-0.117,-2.5210800170898438,nan
2025-05-16T07:07:37.647067,0.532,-0.222,-0.646,0.5,-0.692,0.675,0.226,-0.119,-2.38055419921875,nan
2025-05-16T07:07:37.742663,0.533,-0.223,-0.646,0.5,-0.692,0.674,0.227,-0.12,-2.2962417602539062,nan
2025-05-16T07:07:37.839006,0.534,-0.224,-0.646,0.498,-0.692,0.674,0.228,-0.121,-2.1914825439453125,nan
2025-05-16T07:07:37.934601,0.534,-0.225,-0.646,0.497,-0.692,0.673,0.23,-0.122,-2.12249755859375,nan
2025-05-16T07:07:38.030957,0.534,-0.226,-0.645,0.497,-0.692,0.673,0.231,-0.123,-2.0100784301757812,nan
2025-05-16T07:07:38.126468,0.535,-0.226,-0.645,0.496,-0.692,0.673,0.231,-0.124,-1.9257659912109375,nan
2025-05-16T07:07:38.222776,0.536,-0.227,-0.645,0.496,-0.691,0.673,0.232,-0.125,-1.7903518676757812,nan
2025-05-16T07:07:38.318384,0.536,-0.227,-0.644,0.496,-0.691,0.673,0.233,-0.126,-1.6983718872070312,nan
2025-05-16T07:07:38.414710,0.537,-0.228,-0.644,0.495,-0.691,0.672,0.235,-0.128,-1.57061767578125,nan
2025-05-16T07:07:38.510014,0.539,-0.228,-0.644,0.493,-0.69,0.673,0.235,-0.129,-1.488861083984375,nan
2025-05-16T07:07:38.621058,0.541,-0.228,-0.644,0.49,-0.689,0.673,0.235,-0.129,-1.3457794189453125,nan
2025-05-16T07:07:38.716683,0.543,-0.229,-0.644,0.488,-0.689,0.673,0.236,-0.131,-1.2231369018554688,nan
2025-05-16T07:07:38.812762,0.545,-0.229,-0.644,0.486,-0.688,0.673,0.237,-0.132,-1.0417327880859375,nan
2025-05-16T07:07:38.908565,0.545,-0.23,-0.643,0.487,-0.688,0.674,0.237,-0.132,-0.972747802734375,nan
2025-05-16T07:07:39.004853,0.545,-0.231,-0.643,0.487,-0.687,0.674,0.237,-0.133,-0.98297119140625,nan
2025-05-16T07:07:39.100477,0.545,-0.232,-0.642,0.487,-0.686,0.674,0.237,-0.134,-1.0494003295898438,nan
2025-05-16T07:07:39.196531,0.544,-0.233,-0.641,0.489,-0.686,0.675,0.237,-0.134,-1.156707763671875,nan
2025-05-16T07:07:39.292356,0.542,-0.233,-0.64,0.492,-0.685,0.676,0.237,-0.134,-1.2154769897460938,nan
2025-05-16T07:07:39.388442,0.542,-0.233,-0.64,0.492,-0.685,0.676,0.237,-0.134,-1.2895660400390625,nan
2025-05-16T07:07:39.499534,0.542,-0.234,-0.64,0.492,-0.685,0.675,0.238,-0.134,-1.3457794189453125,nan
2025-05-16T07:07:39.596304,0.543,-0.234,-0.64,0.491,-0.685,0.676,0.238,-0.135,-1.450531005859375,nan
2025-05-16T07:07:39.692160,0.542,-0.233,-0.639,0.492,-0.685,0.675,0.239,-0.135,-1.5195159912109375,nan
2025-05-16T07:07:39.788222,0.541,-0.233,-0.639,0.494,-0.685,0.675,0.239,-0.135,-1.6217193603515625,nan
2025-05-16T07:07:39.884071,0.541,-0.234,-0.639,0.495,-0.685,0.675,0.24,-0.136,-1.6932601928710938,nan
2025-05-16T07:07:39.980167,0.539,-0.233,-0.638,0.498,-0.685,0.674,0.241,-0.136,-1.8031234741210938,nan
2025-05-16T07:07:40.075984,0.538,-0.233,-0.638,0.499,-0.685,0.673,0.242,-0.137,-1.8797760009765625,nan
2025-05-16T07:07:40.172118,0.538,-0.233,-0.637,0.5,-0.685,0.672,0.243,-0.138,-1.9973068237304688,nan
2025-05-16T07:07:40.267868,0.537,-0.233,-0.637,0.501,-0.685,0.673,0.243,-0.138,-2.076507568359375,nan
2025-05-16T07:07:40.363941,0.537,-0.232,-0.638,0.501,-0.684,0.674,0.242,-0.138,-2.1761550903320312,nan
2025-05-16T07:07:40.475751,0.538,-0.232,-0.638,0.5,-0.684,0.675,0.241,-0.137,-2.224700927734375,nan
2025-05-16T07:07:40.571831,0.538,-0.232,-0.638,0.499,-0.683,0.675,0.241,-0.137,-2.2962417602539062,nan
2025-05-16T07:07:40.667649,0.539,-0.232,-0.639,0.498,-0.683,0.675,0.241,-0.138,-2.3498916625976562,nan
2025-05-16T07:07:40.763717,0.539,-0.232,-0.639,0.498,-0.683,0.675,0.241,-0.138,-2.4035491943359375,nan
2025-05-16T07:07:40.859548,0.538,-0.232,-0.639,0.499,-0.683,0.675,0.242,-0.138,-2.426544189453125,nan
2025-05-16T07:07:40.955687,0.538,-0.231,-0.639,0.499,-0.683,0.675,0.242,-0.138,-2.4674224853515625,nan
2025-05-16T07:07:41.051459,0.539,-0.231,-0.639,0.498,-0.683,0.676,0.241,-0.138,-2.4980850219726562,nan
2025-05-16T07:07:41.178946,0.539,-0.231,-0.639,0.497,-0.682,0.676,0.241,-0.139,-2.5312957763671875,nan
2025-05-16T07:07:41.275354,0.539,-0.231,-0.64,0.497,-0.682,0.676,0.241,-0.139,-2.5568466186523438,nan
2025-05-16T07:07:41.371466,0.539,-0.23,-0.64,0.497,-0.682,0.676,0.241,-0.14,-2.5977325439453125,nan
2025-05-16T07:07:41.467374,0.539,-0.23,-0.639,0.498,-0.682,0.676,0.242,-0.141,-2.6207275390625,nan
2025-05-16T07:07:41.563397,0.538,-0.23,-0.639,0.498,-0.681,0.676,0.241,-0.141,-2.6539382934570312,nan
2025-05-16T07:07:41.659250,0.539,-0.23,-0.64,0.497,-0.681,0.678,0.24,-0.14,-2.6794891357421875,nan
2025-05-16T07:07:41.755280,0.539,-0.23,-0.64,0.497,-0.68,0.679,0.239,-0.14,-2.7178115844726562,nan
2025-05-16T07:07:41.851088,0.54,-0.23,-0.64,0.496,-0.68,0.68,0.238,-0.139,-2.7305908203125,nan
2025-05-16T07:07:41.947305,0.54,-0.231,-0.64,0.495,-0.68,0.68,0.238,-0.139,-2.7433624267578125,nan
2025-05-16T07:07:42.058449,0.541,-0.231,-0.64,0.494,-0.679,0.68,0.237,-0.139,-2.7535858154296875,nan
2025-05-16T07:07:42.155071,0.54,-0.231,-0.64,0.496,-0.679,0.68,0.237,-0.139,-2.7612457275390625,nan
2025-05-16T07:07:42.251024,0.539,-0.231,-0.639,0.497,-0.679,0.68,0.237,-0.139,-2.7561416625976562,nan
2025-05-16T07:07:42.347026,0.54,-0.231,-0.64,0.497,-0.679,0.681,0.237,-0.138,-2.7433624267578125,nan
2025-05-16T07:07:42.442779,0.539,-0.231,-0.639,0.497,-0.679,0.681,0.236,-0.137,-2.7357025146484375,nan
2025-05-16T07:07:42.538867,0.538,-0.231,-0.639,0.499,-0.679,0.681,0.236,-0.137,-2.720367431640625,nan
2025-05-16T07:07:42.634713,0.537,-0.23,-0.638,0.501,-0.68,0.681,0.236,-0.137,-2.71270751953125,nan
2025-05-16T07:07:42.730763,0.537,-0.23,-0.638,0.502,-0.68,0.68,0.236,-0.137,-2.6999282836914062,nan
2025-05-16T07:07:42.826590,0.536,-0.23,-0.638,0.504,-0.681,0.68,0.237,-0.138,-2.6922607421875,nan
2025-05-16T07:07:42.922718,0.535,-0.229,-0.638,0.505,-0.681,0.679,0.237,-0.138,-2.6692657470703125,nan
2025-05-16T07:07:43.034096,0.535,-0.229,-0.638,0.504,-0.681,0.679,0.237,-0.138,-2.6360549926757812,nan
2025-05-16T07:07:43.130583,0.535,-0.229,-0.638,0.505,-0.681,0.679,0.237,-0.137,-2.5977325439453125,nan
2025-05-16T07:07:43.226429,0.534,-0.229,-0.638,0.505,-0.681,0.678,0.238,-0.137,-2.574737548828125,nan
2025-05-16T07:07:43.322507,0.534,-0.23,-0.638,0.504,-0.682,0.678,0.238,-0.137,-2.5159683227539062,nan
2025-05-16T07:07:43.418314,0.535,-0.23,-0.639,0.503,-0.683,0.676,0.24,-0.138,-2.462310791015625,nan
2025-05-16T07:07:43.514406,0.534,-0.23,-0.638,0.505,-0.683,0.676,0.241,-0.138,-2.3652267456054688,nan
2025-05-16T07:07:43.610299,0.534,-0.23,-0.638,0.505,-0.682,0.677,0.24,-0.137,-2.3090133666992188,nan
2025-05-16T07:07:43.708092,0.534,-0.229,-0.638,0.505,-0.682,0.678,0.238,-0.137,-2.2272567749023438,nan
2025-05-16T07:07:43.803712,0.534,-0.229,-0.639,0.504,-0.682,0.678,0.238,-0.136,-2.168487548828125,nan
2025-05-16T07:07:43.899951,0.535,-0.229,-0.639,0.503,-0.681,0.679,0.237,-0.136,-2.076507568359375,nan
2025-05-16T07:07:43.995598,0.535,-0.229,-0.639,0.502,-0.681,0.68,0.236,-0.135,-2.0151901245117188,nan
2025-05-16T07:07:44.107407,0.536,-0.229,-0.639,0.502,-0.68,0.681,0.235,-0.135,-1.9410934448242188,nan
2025-05-16T07:07:44.203433,0.537,-0.228,-0.639,0.501,-0.68,0.681,0.235,-0.135,-1.8951034545898438,nan
2025-05-16T07:07:44.299785,0.537,-0.228,-0.639,0.501,-0.68,0.681,0.235,-0.135,-1.82867431640625,nan
2025-05-16T07:07:44.395340,0.536,-0.228,-0.639,0.502,-0.68,0.682,0.233,-0.134,-1.7954559326171875,nan
2025-05-16T07:07:44.491643,0.536,-0.227,-0.639,0.503,-0.68,0.683,0.232,-0.133,-1.746917724609375,nan
2025-05-16T07:07:44.587233,0.536,-0.227,-0.639,0.504,-0.679,0.683,0.232,-0.133,-1.7060317993164062,nan
2025-05-16T07:07:44.683538,0.536,-0.227,-0.638,0.504,-0.679,0.685,0.23,-0.132,-1.6396026611328125,nan
2025-05-16T07:07:44.779142,0.536,-0.226,-0.639,0.503,-0.679,0.685,0.229,-0.131,-1.6191635131835938,nan
2025-05-16T07:07:44.875507,0.537,-0.226,-0.639,0.503,-0.679,0.685,0.229,-0.131,-1.6268310546875,nan
2025-05-16T07:07:44.971157,0.538,-0.226,-0.639,0.502,-0.68,0.684,0.23,-0.131,-1.6370468139648438,nan
2025-05-16T07:07:45.083619,0.538,-0.226,-0.639,0.501,-0.68,0.684,0.23,-0.131,-1.6472702026367188,nan
2025-05-16T07:07:45.178997,0.538,-0.226,-0.639,0.501,-0.68,0.683,0.231,-0.13,-1.6600418090820312,nan
2025-05-16T07:07:45.275254,0.538,-0.226,-0.639,0.501,-0.681,0.683,0.231,-0.13,-1.6958160400390625,nan
2025-05-16T07:07:45.370868,0.538,-0.226,-0.639,0.501,-0.681,0.682,0.232,-0.13,-1.7290267944335938,nan
2025-05-16T07:07:45.467168,0.538,-0.226,-0.639,0.501,-0.682,0.682,0.233,-0.13,-1.7954559326171875,nan
2025-05-16T07:07:45.562801,0.538,-0.226,-0.639,0.501,-0.682,0.681,0.234,-0.13,-1.8440017700195312,nan
2025-05-16T07:07:45.659078,0.538,-0.227,-0.639,0.501,-0.683,0.679,0.235,-0.131,-1.920654296875,nan
2025-05-16T07:07:45.754683,0.535,-0.229,-0.638,0.504,-0.684,0.678,0.237,-0.131,-1.9743118286132812,nan
2025-05-16T07:07:45.850948,0.534,-0.23,-0.638,0.504,-0.684,0.677,0.238,-0.131,-2.0535125732421875,nan
2025-05-16T07:07:45.946597,0.534,-0.231,-0.639,0.504,-0.684,0.676,0.239,-0.132,-2.1173858642578125,nan
