Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-06-27T12:33:00.041908,-0.473,0.483,-0.392,0.624,0.245,-0.327,0.678,-0.611,0.7365493774414062,nan
2025-06-27T12:33:00.138161,-0.474,0.484,-0.39,0.624,0.245,-0.327,0.678,-0.611,0.7901992797851562,nan
2025-06-27T12:33:00.249648,-0.476,0.487,-0.388,0.622,0.245,-0.327,0.678,-0.611,0.7850875854492188,nan
2025-06-27T12:33:00.345899,-0.477,0.487,-0.388,0.62,0.245,-0.327,0.678,-0.61,0.6956634521484375,nan
2025-06-27T12:33:00.441850,-0.479,0.487,-0.388,0.619,0.245,-0.327,0.678,-0.611,0.5934677124023438,nan
2025-06-27T12:33:00.539601,-0.48,0.487,-0.388,0.618,0.245,-0.327,0.678,-0.611,0.41716766357421875,nan
2025-06-27T12:33:00.635178,-0.482,0.487,-0.387,0.617,0.245,-0.327,0.678,-0.611,0.31752777099609375,nan
2025-06-27T12:33:00.731480,-0.483,0.488,-0.387,0.616,0.245,-0.327,0.678,-0.611,0.1718902587890625,nan
2025-06-27T12:33:00.827121,-0.484,0.488,-0.386,0.615,0.245,-0.327,0.678,-0.611,0.06458282470703125,nan
2025-06-27T12:33:00.923359,-0.486,0.49,-0.384,0.613,0.245,-0.327,0.678,-0.611,-0.1040496826171875,nan
2025-06-27T12:33:01.018958,-0.489,0.494,-0.38,0.611,0.245,-0.327,0.678,-0.611,-0.219024658203125,nan
2025-06-27T12:33:01.115295,-0.49,0.497,-0.377,0.609,0.244,-0.326,0.678,-0.612,-0.38765716552734375,nan
2025-06-27T12:33:01.225852,-0.491,0.499,-0.375,0.608,0.244,-0.326,0.678,-0.612,-0.5000762939453125,nan
2025-06-27T12:33:01.323217,-0.492,0.5,-0.374,0.607,0.244,-0.326,0.678,-0.612,-0.6865921020507812,nan
2025-06-27T12:33:01.418841,-0.493,0.502,-0.372,0.605,0.244,-0.326,0.678,-0.612,-0.8015670776367188,nan
2025-06-27T12:33:01.515162,-0.494,0.504,-0.37,0.604,0.244,-0.326,0.678,-0.612,-0.9471969604492188,nan
2025-06-27T12:33:01.610751,-0.496,0.505,-0.368,0.603,0.244,-0.326,0.678,-0.612,-1.0417327880859375,nan
2025-06-27T12:33:01.707133,-0.498,0.508,-0.365,0.6,0.244,-0.327,0.678,-0.612,-1.1899261474609375,nan
2025-06-27T12:33:01.802657,-0.503,0.512,-0.36,0.596,0.245,-0.327,0.678,-0.612,-1.304901123046875,nan
2025-06-27T12:33:01.898999,-0.506,0.513,-0.358,0.593,0.245,-0.327,0.678,-0.612,-1.506744384765625,nan
2025-06-27T12:33:01.994596,-0.51,0.514,-0.357,0.59,0.245,-0.327,0.678,-0.612,-1.616607666015625,nan
2025-06-27T12:33:02.091060,-0.512,0.514,-0.356,0.589,0.245,-0.327,0.678,-0.612,-1.7418060302734375,nan
2025-06-27T12:33:02.202520,-0.514,0.513,-0.356,0.587,0.245,-0.327,0.677,-0.612,-1.818450927734375,nan
2025-06-27T12:33:02.298805,-0.516,0.513,-0.357,0.586,0.245,-0.327,0.677,-0.612,-1.910430908203125,nan
2025-06-27T12:33:02.394436,-0.517,0.512,-0.357,0.585,0.245,-0.327,0.677,-0.612,-1.9564208984375,nan
2025-06-27T12:33:02.506771,-0.519,0.512,-0.357,0.584,0.245,-0.327,0.677,-0.612,-2.0356292724609375,nan
2025-06-27T12:33:02.602300,-0.521,0.512,-0.357,0.583,0.245,-0.327,0.677,-0.612,-2.0995025634765625,nan
2025-06-27T12:33:02.698702,-0.523,0.512,-0.357,0.581,0.245,-0.327,0.677,-0.612,-2.2093658447265625,nan
2025-06-27T12:33:02.794224,-0.524,0.512,-0.357,0.58,0.245,-0.328,0.677,-0.611,-2.2860183715820312,nan
2025-06-27T12:33:02.906360,-0.526,0.512,-0.356,0.578,0.245,-0.328,0.677,-0.611,-2.390777587890625,nan
2025-06-27T12:33:03.002170,-0.527,0.511,-0.357,0.577,0.245,-0.328,0.677,-0.611,-2.45465087890625,nan
