Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-06-24T07:33:10.956461,-0.297,0.662,-0.194,0.66,0.602,-0.583,-0.433,0.331,8.324897766113281,nan
2025-06-24T07:33:11.052597,-0.295,0.662,-0.195,0.661,0.603,-0.583,-0.433,0.33,8.373443603515625,nan
2025-06-24T07:33:11.148479,-0.291,0.662,-0.196,0.663,0.603,-0.584,-0.433,0.33,8.396438598632812,nan
2025-06-24T07:33:11.244553,-0.287,0.661,-0.197,0.665,0.603,-0.584,-0.432,0.329,8.421981811523438,nan
2025-06-24T07:33:11.340411,-0.283,0.661,-0.198,0.666,0.603,-0.584,-0.433,0.33,8.432205200195312,nan
2025-06-24T07:33:11.438356,-0.28,0.661,-0.199,0.668,0.603,-0.584,-0.433,0.33,8.444976806640625,nan
2025-06-24T07:33:11.533813,-0.277,0.66,-0.2,0.669,0.603,-0.584,-0.433,0.33,8.467971801757812,nan
2025-06-24T07:33:11.646058,-0.274,0.66,-0.201,0.67,0.603,-0.584,-0.433,0.33,8.496078491210938,nan
2025-06-24T07:33:11.741765,-0.271,0.659,-0.203,0.671,0.603,-0.584,-0.433,0.33,8.485862731933594,nan
2025-06-24T07:33:11.838074,-0.269,0.659,-0.204,0.672,0.603,-0.584,-0.433,0.33,8.447532653808594,nan
2025-06-24T07:33:11.933759,-0.266,0.658,-0.205,0.674,0.603,-0.584,-0.433,0.329,8.424537658691406,nan
2025-06-24T07:33:12.030042,-0.261,0.657,-0.207,0.676,0.603,-0.584,-0.432,0.329,8.406654357910156,nan
2025-06-24T07:33:12.125665,-0.256,0.656,-0.209,0.678,0.603,-0.585,-0.432,0.328,8.414321899414062,nan
2025-06-24T07:33:12.221986,-0.255,0.655,-0.211,0.679,0.604,-0.585,-0.432,0.328,8.478195190429688,nan
2025-06-24T07:33:12.317659,-0.259,0.653,-0.214,0.678,0.604,-0.585,-0.431,0.328,8.524185180664062,nan
2025-06-24T07:33:12.413937,-0.251,0.651,-0.216,0.683,0.604,-0.585,-0.431,0.327,8.524185180664062,nan
2025-06-24T07:33:12.509588,-0.242,0.649,-0.22,0.687,0.604,-0.585,-0.431,0.327,8.493522644042969,nan
2025-06-24T07:33:12.621228,-0.233,0.646,-0.224,0.691,0.603,-0.585,-0.432,0.328,8.447532653808594,nan
2025-06-24T07:33:12.717579,-0.227,0.644,-0.227,0.694,0.602,-0.585,-0.432,0.329,8.409210205078125,nan
2025-06-24T07:33:12.813904,-0.235,0.643,-0.231,0.692,0.603,-0.585,-0.432,0.328,8.319786071777344,nan
2025-06-24T07:33:12.909525,-0.242,0.641,-0.234,0.69,0.603,-0.586,-0.431,0.328,8.248245239257812,nan
2025-06-24T07:33:13.005975,-0.248,0.64,-0.236,0.687,0.603,-0.586,-0.431,0.328,8.117942810058594,nan
2025-06-24T07:33:13.101467,-0.244,0.639,-0.239,0.69,0.603,-0.586,-0.431,0.328,7.9901885986328125,nan
2025-06-24T07:33:13.197798,-0.238,0.638,-0.24,0.692,0.603,-0.586,-0.431,0.327,7.79345703125,nan
2025-06-24T07:33:13.293434,-0.246,0.637,-0.243,0.69,0.603,-0.586,-0.431,0.328,7.68359375,nan
2025-06-24T07:33:13.389731,-0.251,0.636,-0.245,0.688,0.603,-0.586,-0.431,0.328,7.563507080078125,nan
2025-06-24T07:33:13.485343,-0.255,0.636,-0.246,0.686,0.603,-0.586,-0.431,0.327,7.4996337890625,nan
2025-06-24T07:33:13.597756,-0.253,0.636,-0.246,0.686,0.603,-0.587,-0.431,0.327,7.4204254150390625,nan
2025-06-24T07:33:13.693332,-0.25,0.636,-0.246,0.687,0.603,-0.587,-0.43,0.326,7.38720703125,nan
2025-06-24T07:33:13.789661,-0.241,0.635,-0.247,0.691,0.604,-0.587,-0.43,0.326,7.302894592285156,nan
2025-06-24T07:33:13.885314,-0.234,0.634,-0.248,0.694,0.604,-0.587,-0.429,0.325,7.2185821533203125,nan
2025-06-24T07:33:13.981591,-0.228,0.633,-0.249,0.696,0.603,-0.588,-0.43,0.326,7.078056335449219,nan
2025-06-24T07:33:14.077249,-0.222,0.633,-0.251,0.698,0.603,-0.587,-0.43,0.326,6.9707489013671875,nan
2025-06-24T07:33:14.173665,-0.218,0.632,-0.253,0.7,0.604,-0.587,-0.429,0.325,6.819999694824219,nan
2025-06-24T07:33:14.269219,-0.222,0.631,-0.255,0.698,0.603,-0.588,-0.429,0.326,6.7305755615234375,nan
2025-06-24T07:33:14.365481,-0.229,0.63,-0.258,0.695,0.603,-0.588,-0.43,0.327,6.6156005859375,nan
2025-06-24T07:33:14.477177,-0.227,0.63,-0.259,0.696,0.603,-0.588,-0.429,0.327,6.544059753417969,nan
2025-06-24T07:33:14.573492,-0.225,0.63,-0.261,0.696,0.603,-0.588,-0.43,0.327,6.4188690185546875,nan
2025-06-24T07:33:14.685139,-0.222,0.63,-0.262,0.697,0.603,-0.588,-0.429,0.327,6.331993103027344,nan
2025-06-24T07:33:14.781421,-0.225,0.63,-0.263,0.695,0.603,-0.588,-0.429,0.327,6.204246520996094,nan
2025-06-24T07:33:14.877087,-0.229,0.63,-0.265,0.693,0.603,-0.588,-0.429,0.327,6.127593994140625,nan
2025-06-24T07:33:14.973356,-0.226,0.629,-0.267,0.694,0.603,-0.587,-0.43,0.327,6.035614013671875,nan
2025-06-24T07:33:15.069002,-0.22,0.628,-0.267,0.697,0.603,-0.587,-0.429,0.327,5.9947357177734375,nan
2025-06-24T07:33:15.165334,-0.214,0.628,-0.268,0.699,0.604,-0.588,-0.429,0.326,5.951301574707031,nan
2025-06-24T07:33:15.276003,-0.209,0.627,-0.27,0.7,0.603,-0.587,-0.429,0.327,5.895088195800781,nan
2025-06-24T07:33:15.373264,-0.205,0.626,-0.272,0.701,0.603,-0.587,-0.429,0.328,5.741790771484375,nan
2025-06-24T07:33:15.468884,-0.202,0.626,-0.273,0.702,0.603,-0.587,-0.43,0.328,5.629371643066406,nan
2025-06-24T07:33:15.565298,-0.211,0.625,-0.276,0.699,0.603,-0.587,-0.43,0.328,5.504173278808594,nan
2025-06-24T07:33:15.660850,-0.215,0.625,-0.278,0.697,0.603,-0.587,-0.429,0.328,5.437744140625,nan
2025-06-24T07:33:15.757179,-0.218,0.625,-0.28,0.695,0.604,-0.587,-0.429,0.327,5.3610992431640625,nan
2025-06-24T07:33:15.852845,-0.222,0.625,-0.281,0.693,0.604,-0.587,-0.429,0.327,5.320213317871094,nan
2025-06-24T07:33:15.949131,-0.219,0.624,-0.283,0.694,0.604,-0.587,-0.429,0.327,5.2307891845703125,nan
2025-06-24T07:33:16.044806,-0.211,0.623,-0.285,0.698,0.605,-0.587,-0.428,0.326,5.1669158935546875,nan
2025-06-24T07:33:16.141137,-0.211,0.623,-0.286,0.697,0.605,-0.586,-0.428,0.326,5.0851593017578125,nan
2025-06-24T07:33:16.252768,-0.215,0.623,-0.287,0.695,0.605,-0.586,-0.429,0.326,5.0289459228515625,nan
2025-06-24T07:33:16.349027,-0.218,0.623,-0.289,0.693,0.605,-0.586,-0.429,0.326,4.9471893310546875,nan
2025-06-24T07:33:16.444752,-0.222,0.623,-0.289,0.692,0.605,-0.586,-0.429,0.326,4.90374755859375,nan
2025-06-24T07:33:16.541160,-0.225,0.624,-0.29,0.69,0.605,-0.586,-0.429,0.327,4.837318420410156,nan
2025-06-24T07:33:16.637186,-0.228,0.624,-0.291,0.689,0.605,-0.586,-0.429,0.326,4.811767578125,nan
2025-06-24T07:33:16.732886,-0.221,0.623,-0.29,0.692,0.606,-0.586,-0.428,0.326,4.75811767578125,nan
2025-06-24T07:33:16.828500,-0.22,0.623,-0.29,0.692,0.606,-0.586,-0.429,0.326,4.673797607421875,nan
2025-06-24T07:33:16.924555,-0.222,0.623,-0.291,0.691,0.605,-0.586,-0.429,0.326,4.525611877441406,nan
2025-06-24T07:33:17.020109,-0.219,0.623,-0.291,0.693,0.606,-0.586,-0.428,0.326,4.4591827392578125,nan
2025-06-24T07:33:17.132541,-0.216,0.623,-0.291,0.694,0.606,-0.586,-0.428,0.325,4.418304443359375,nan
2025-06-24T07:33:17.228301,-0.213,0.623,-0.29,0.694,0.604,-0.587,-0.429,0.327,4.4080810546875,nan
2025-06-24T07:33:17.324858,-0.211,0.623,-0.29,0.695,0.604,-0.587,-0.429,0.327,4.382530212402344,nan
2025-06-24T07:33:17.420514,-0.208,0.623,-0.29,0.696,0.604,-0.587,-0.429,0.327,4.3493194580078125,nan
2025-06-24T07:33:17.516786,-0.206,0.623,-0.29,0.696,0.604,-0.587,-0.429,0.327,4.287994384765625,nan
2025-06-24T07:33:17.612653,-0.206,0.623,-0.29,0.697,0.604,-0.587,-0.429,0.327,4.252227783203125,nan
2025-06-24T07:33:17.708942,-0.211,0.622,-0.292,0.695,0.603,-0.587,-0.429,0.328,4.208793640136719,nan
2025-06-24T07:33:17.804446,-0.214,0.622,-0.293,0.694,0.603,-0.587,-0.429,0.328,4.185798645019531,nan
2025-06-24T07:33:17.900710,-0.217,0.622,-0.293,0.693,0.602,-0.587,-0.43,0.329,4.157691955566406,nan
2025-06-24T07:33:17.996387,-0.219,0.622,-0.293,0.692,0.602,-0.587,-0.43,0.329,4.157691955566406,nan
2025-06-24T07:33:18.092706,-0.208,0.619,-0.294,0.698,0.602,-0.587,-0.43,0.329,4.170463562011719,nan
2025-06-24T07:33:18.204309,-0.205,0.619,-0.294,0.699,0.602,-0.587,-0.43,0.328,4.178131103515625,nan
2025-06-24T07:33:18.300668,-0.207,0.618,-0.295,0.698,0.603,-0.587,-0.43,0.328,4.1500244140625,nan
2025-06-24T07:33:18.396317,-0.204,0.619,-0.294,0.699,0.603,-0.587,-0.43,0.328,4.101478576660156,nan
2025-06-24T07:33:18.492604,-0.197,0.617,-0.295,0.702,0.603,-0.587,-0.43,0.328,4.060600280761719,nan
2025-06-24T07:33:18.588313,-0.188,0.615,-0.296,0.706,0.602,-0.587,-0.43,0.328,4.070823669433594,nan
2025-06-24T07:33:18.684619,-0.18,0.613,-0.298,0.709,0.602,-0.587,-0.43,0.328,4.1091461181640625,nan
2025-06-24T07:33:18.780200,-0.172,0.61,-0.3,0.713,0.602,-0.587,-0.431,0.329,4.147468566894531,nan
2025-06-24T07:33:18.876572,-0.165,0.608,-0.302,0.715,0.602,-0.587,-0.431,0.329,4.20623779296875,nan
2025-06-24T07:33:18.971914,-0.158,0.606,-0.304,0.718,0.602,-0.587,-0.431,0.328,4.231788635253906,nan
2025-06-24T07:33:19.084504,-0.151,0.604,-0.306,0.72,0.601,-0.587,-0.431,0.329,4.254783630371094,nan
2025-06-24T07:33:19.180137,-0.146,0.602,-0.309,0.722,0.601,-0.587,-0.431,0.329,4.285438537597656,nan
2025-06-24T07:33:19.276439,-0.14,0.601,-0.312,0.723,0.602,-0.587,-0.431,0.329,4.35186767578125,nan
2025-06-24T07:33:19.372057,-0.136,0.599,-0.315,0.724,0.602,-0.587,-0.431,0.329,4.410636901855469,nan
2025-06-24T07:33:19.468399,-0.131,0.597,-0.317,0.725,0.602,-0.587,-0.431,0.328,4.528167724609375,nan
2025-06-24T07:33:19.564088,-0.127,0.596,-0.32,0.726,0.602,-0.587,-0.431,0.328,4.617591857910156,nan
2025-06-24T07:33:19.676409,-0.123,0.594,-0.324,0.726,0.603,-0.587,-0.43,0.327,4.791328430175781,nan
2025-06-24T07:33:19.771974,-0.12,0.592,-0.327,0.727,0.603,-0.587,-0.43,0.327,4.906303405761719,nan
2025-06-24T07:33:19.868367,-0.119,0.592,-0.329,0.726,0.603,-0.587,-0.43,0.327,5.023834228515625,nan
2025-06-24T07:33:19.963954,-0.119,0.592,-0.332,0.725,0.603,-0.587,-0.43,0.327,5.1107025146484375,nan
2025-06-24T07:33:20.076303,-0.121,0.591,-0.334,0.724,0.604,-0.587,-0.43,0.326,5.2767791748046875,nan
2025-06-24T07:33:20.171908,-0.12,0.591,-0.336,0.723,0.604,-0.587,-0.429,0.326,5.399421691894531,nan
2025-06-24T07:33:20.268230,-0.12,0.591,-0.338,0.723,0.605,-0.587,-0.429,0.325,5.557830810546875,nan
2025-06-24T07:33:20.363870,-0.12,0.591,-0.34,0.722,0.605,-0.587,-0.428,0.325,5.652366638183594,nan
2025-06-24T07:33:20.460190,-0.119,0.59,-0.341,0.722,0.605,-0.587,-0.428,0.325,5.8056640625,nan
2025-06-24T07:33:20.555847,-0.116,0.589,-0.343,0.722,0.605,-0.587,-0.428,0.325,5.907867431640625,nan
2025-06-24T07:33:20.652199,-0.113,0.587,-0.346,0.723,0.606,-0.587,-0.428,0.324,6.056053161621094,10.600707054138184
2025-06-24T07:33:20.748163,-0.109,0.586,-0.348,0.724,0.607,-0.588,-0.427,0.323,6.1429290771484375,nan
2025-06-24T07:33:20.843998,-0.103,0.584,-0.351,0.725,0.607,-0.588,-0.426,0.323,6.250236511230469,nan
2025-06-24T07:33:20.955776,-0.103,0.583,-0.353,0.724,0.608,-0.588,-0.426,0.322,6.3166656494140625,nan
2025-06-24T07:33:21.052096,-0.103,0.583,-0.355,0.724,0.608,-0.588,-0.425,0.322,6.37542724609375,nan
2025-06-24T07:33:21.147702,-0.103,0.583,-0.357,0.723,0.608,-0.588,-0.425,0.321,6.4725189208984375,nan
2025-06-24T07:33:21.244039,-0.103,0.582,-0.359,0.722,0.609,-0.588,-0.425,0.321,6.5287322998046875,nan
2025-06-24T07:33:21.339626,-0.103,0.582,-0.36,0.722,0.609,-0.588,-0.424,0.321,6.52362060546875,nan
2025-06-24T07:33:21.435923,-0.099,0.58,-0.362,0.723,0.609,-0.588,-0.424,0.321,6.5057373046875,nan
2025-06-24T07:33:21.531574,-0.097,0.579,-0.364,0.723,0.609,-0.589,-0.424,0.321,6.5466156005859375,nan
2025-06-24T07:33:21.628054,-0.094,0.577,-0.366,0.724,0.609,-0.589,-0.424,0.32,6.6156005859375,nan
2025-06-24T07:33:21.723605,-0.09,0.576,-0.368,0.724,0.61,-0.589,-0.423,0.32,6.722908020019531,nan
2025-06-24T07:33:21.819894,-0.087,0.574,-0.37,0.725,0.61,-0.589,-0.423,0.319,6.784233093261719,nan
2025-06-24T07:33:21.930619,-0.084,0.572,-0.372,0.726,0.61,-0.589,-0.423,0.32,6.871101379394531,nan
2025-06-24T07:33:22.027809,-0.08,0.571,-0.374,0.726,0.61,-0.59,-0.422,0.319,6.92730712890625,nan
2025-06-24T07:33:22.123448,-0.078,0.569,-0.376,0.727,0.61,-0.59,-0.422,0.319,7.0167388916015625,nan
2025-06-24T07:33:22.219782,-0.075,0.568,-0.378,0.727,0.61,-0.59,-0.422,0.318,7.090827941894531,nan
2025-06-24T07:33:22.315916,-0.074,0.567,-0.38,0.727,0.611,-0.59,-0.421,0.318,7.210914611816406,nan
2025-06-24T07:33:22.412080,-0.067,0.563,-0.384,0.728,0.611,-0.59,-0.421,0.318,7.297782897949219,nan
2025-06-24T07:33:22.506657,-0.064,0.562,-0.386,0.729,0.611,-0.591,-0.421,0.317,7.425537109375,nan
2025-06-24T07:33:22.604240,-0.065,0.561,-0.388,0.728,0.611,-0.591,-0.421,0.317,7.51751708984375,nan
2025-06-24T07:33:22.698962,-0.065,0.561,-0.389,0.728,0.611,-0.591,-0.42,0.317,7.647819519042969,nan
2025-06-24T07:33:22.810599,-0.065,0.561,-0.39,0.727,0.611,-0.592,-0.42,0.316,7.7142486572265625,nan
2025-06-24T07:33:22.906728,-0.061,0.559,-0.393,0.728,0.612,-0.592,-0.42,0.315,7.821563720703125,nan
2025-06-24T07:33:23.003749,-0.058,0.557,-0.395,0.728,0.612,-0.592,-0.419,0.315,7.9033203125,nan
2025-06-24T07:33:23.099100,-0.053,0.554,-0.397,0.729,0.612,-0.593,-0.418,0.314,8.01318359375,nan
2025-06-24T07:33:23.195288,-0.051,0.553,-0.399,0.73,0.612,-0.593,-0.418,0.314,8.079612731933594,nan
2025-06-24T07:33:23.291317,-0.05,0.552,-0.4,0.73,0.612,-0.593,-0.418,0.314,8.135826110839844,nan
2025-06-24T07:33:23.387296,-0.051,0.552,-0.401,0.729,0.611,-0.594,-0.418,0.315,8.135826110839844,nan
2025-06-24T07:33:23.483196,-0.052,0.552,-0.402,0.728,0.611,-0.594,-0.418,0.315,8.102607727050781,nan
2025-06-24T07:33:23.579607,-0.05,0.551,-0.403,0.729,0.611,-0.594,-0.418,0.314,8.059173583984375,nan
