Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-06-24T07:38:17.377533,-0.28,0.554,-0.392,0.679,-0.533,0.698,0.296,-0.376,9.76080322265625,nan
2025-06-24T07:38:17.473630,-0.275,0.554,-0.392,0.681,-0.533,0.698,0.297,-0.376,9.492530822753906,nan
2025-06-24T07:38:17.569498,-0.271,0.554,-0.393,0.682,-0.533,0.697,0.297,-0.377,9.344337463378906,nan
2025-06-24T07:38:17.665767,-0.268,0.554,-0.393,0.683,-0.533,0.697,0.297,-0.377,9.157821655273438,nan
2025-06-24T07:38:17.761491,-0.264,0.553,-0.394,0.685,-0.533,0.696,0.297,-0.378,9.001968383789062,nan
2025-06-24T07:38:17.859318,-0.257,0.551,-0.395,0.689,-0.533,0.696,0.297,-0.379,8.65704345703125,nan
2025-06-24T07:38:17.954862,-0.253,0.55,-0.396,0.69,-0.532,0.696,0.298,-0.379,8.299346923828125,nan
2025-06-24T07:38:18.051175,-0.249,0.55,-0.397,0.691,-0.533,0.696,0.298,-0.378,7.734687805175781,nan
2025-06-24T07:38:18.161041,-0.247,0.549,-0.399,0.691,-0.534,0.697,0.297,-0.376,7.471527099609375,nan
2025-06-24T07:38:18.259177,-0.247,0.549,-0.4,0.691,-0.534,0.696,0.297,-0.377,7.193031311035156,nan
2025-06-24T07:38:18.354716,-0.245,0.549,-0.402,0.691,-0.534,0.696,0.298,-0.377,7.0576171875,nan
2025-06-24T07:38:18.451074,-0.241,0.548,-0.404,0.692,-0.534,0.696,0.298,-0.377,6.9426422119140625,nan
2025-06-24T07:38:18.546730,-0.238,0.547,-0.405,0.693,-0.534,0.696,0.298,-0.376,6.8966522216796875,nan
2025-06-24T07:38:18.643043,-0.236,0.546,-0.406,0.694,-0.534,0.696,0.298,-0.376,6.814888000488281,nan
2025-06-24T07:38:18.738633,-0.234,0.546,-0.407,0.694,-0.533,0.696,0.299,-0.377,6.751014709472656,nan
2025-06-24T07:38:18.834936,-0.233,0.545,-0.409,0.694,-0.533,0.696,0.299,-0.377,6.63348388671875,nan
2025-06-24T07:38:18.930607,-0.232,0.544,-0.41,0.695,-0.533,0.696,0.3,-0.377,6.5644989013671875,nan
2025-06-24T07:38:19.026905,-0.23,0.543,-0.411,0.695,-0.533,0.696,0.3,-0.376,6.480186462402344,nan
2025-06-24T07:38:19.122571,-0.23,0.543,-0.412,0.695,-0.532,0.696,0.301,-0.376,6.434196472167969,nan
2025-06-24T07:38:19.234889,-0.229,0.542,-0.412,0.695,-0.532,0.696,0.301,-0.376,6.37542724609375,nan
2025-06-24T07:38:19.346527,-0.229,0.541,-0.414,0.695,-0.532,0.696,0.302,-0.377,6.30389404296875,nan
2025-06-24T07:38:19.442773,-0.228,0.54,-0.415,0.696,-0.533,0.695,0.302,-0.376,6.153144836425781,nan
2025-06-24T07:38:19.538421,-0.227,0.54,-0.416,0.696,-0.533,0.695,0.303,-0.376,6.0407257080078125,nan
2025-06-24T07:38:19.634780,-0.228,0.539,-0.417,0.695,-0.533,0.695,0.304,-0.376,5.864433288574219,nan
2025-06-24T07:38:19.730380,-0.229,0.539,-0.419,0.694,-0.533,0.695,0.304,-0.376,5.7647857666015625,nan
2025-06-24T07:38:19.826667,-0.23,0.539,-0.42,0.693,-0.533,0.694,0.305,-0.375,5.629371643066406,nan
2025-06-24T07:38:19.936936,-0.23,0.538,-0.421,0.693,-0.533,0.694,0.305,-0.375,5.5450592041015625,nan
2025-06-24T07:38:20.034565,-0.228,0.537,-0.422,0.694,-0.533,0.694,0.305,-0.375,5.427528381347656,nan
2025-06-24T07:38:20.130229,-0.228,0.536,-0.423,0.694,-0.534,0.694,0.306,-0.375,5.358543395996094,nan
2025-06-24T07:38:20.226590,-0.23,0.536,-0.425,0.692,-0.534,0.693,0.306,-0.375,5.261451721191406,nan
2025-06-24T07:38:20.322130,-0.233,0.536,-0.426,0.691,-0.534,0.693,0.306,-0.375,5.2026824951171875,nan
2025-06-24T07:38:20.418531,-0.233,0.536,-0.427,0.69,-0.534,0.693,0.306,-0.375,5.159248352050781,nan
2025-06-24T07:38:20.514131,-0.232,0.535,-0.428,0.691,-0.534,0.693,0.306,-0.375,5.151588439941406,nan
2025-06-24T07:38:20.610518,-0.232,0.535,-0.428,0.691,-0.535,0.693,0.305,-0.375,5.1388092041015625,nan
2025-06-24T07:38:20.706025,-0.23,0.534,-0.429,0.691,-0.535,0.693,0.305,-0.375,5.080047607421875,nan
2025-06-24T07:38:20.802397,-0.229,0.533,-0.43,0.691,-0.535,0.693,0.305,-0.376,4.8909759521484375,nan
2025-06-24T07:38:20.897951,-0.228,0.533,-0.431,0.692,-0.535,0.693,0.305,-0.376,4.768333435058594,nan
2025-06-24T07:38:21.010357,-0.227,0.532,-0.432,0.692,-0.535,0.693,0.305,-0.376,4.663581848144531,nan
2025-06-24T07:38:21.105874,-0.225,0.531,-0.433,0.693,-0.535,0.693,0.305,-0.376,4.6329193115234375,nan
2025-06-24T07:38:21.202228,-0.224,0.53,-0.435,0.693,-0.535,0.692,0.305,-0.376,4.60992431640625,nan
2025-06-24T07:38:21.297808,-0.223,0.529,-0.436,0.693,-0.535,0.693,0.304,-0.377,4.602264404296875,nan
2025-06-24T07:38:21.394115,-0.222,0.528,-0.437,0.693,-0.535,0.692,0.304,-0.377,4.6329193115234375,nan
2025-06-24T07:38:21.489788,-0.222,0.528,-0.438,0.693,-0.535,0.693,0.304,-0.377,4.653358459472656,nan
2025-06-24T07:38:21.586104,-0.224,0.528,-0.439,0.692,-0.535,0.692,0.304,-0.378,4.630363464355469,nan
2025-06-24T07:38:21.681683,-0.225,0.528,-0.44,0.691,-0.535,0.692,0.303,-0.378,4.6048126220703125,nan
2025-06-24T07:38:21.777993,-0.224,0.527,-0.441,0.691,-0.534,0.692,0.303,-0.378,4.548606872558594,nan
2025-06-24T07:38:21.889331,-0.224,0.527,-0.441,0.691,-0.534,0.692,0.303,-0.379,4.451515197753906,nan
2025-06-24T07:38:21.985945,-0.225,0.527,-0.442,0.69,-0.534,0.692,0.303,-0.379,4.254783630371094,nan
2025-06-24T07:38:22.081542,-0.225,0.527,-0.443,0.69,-0.534,0.692,0.303,-0.379,4.160247802734375,nan
2025-06-24T07:38:22.177871,-0.224,0.526,-0.443,0.69,-0.534,0.692,0.302,-0.38,4.0452728271484375,nan
2025-06-24T07:38:22.273499,-0.224,0.526,-0.444,0.69,-0.534,0.692,0.302,-0.38,3.9865036010742188,nan
2025-06-24T07:38:22.369795,-0.225,0.526,-0.445,0.689,-0.534,0.692,0.302,-0.38,3.9711761474609375,nan
2025-06-24T07:38:22.465421,-0.227,0.526,-0.445,0.688,-0.534,0.692,0.301,-0.381,3.9507369995117188,nan
2025-06-24T07:38:22.561824,-0.227,0.526,-0.446,0.688,-0.534,0.692,0.301,-0.381,3.8357620239257812,nan
2025-06-24T07:38:22.657435,-0.227,0.525,-0.447,0.688,-0.534,0.692,0.301,-0.381,3.7258987426757812,nan
2025-06-24T07:38:22.768589,-0.23,0.524,-0.447,0.687,-0.534,0.692,0.301,-0.381,3.5495986938476562,nan
2025-06-24T07:38:22.865340,-0.232,0.523,-0.448,0.687,-0.535,0.692,0.301,-0.381,3.4576187133789062,nan
2025-06-24T07:38:22.961635,-0.235,0.523,-0.448,0.686,-0.535,0.691,0.302,-0.381,3.386077880859375,nan
2025-06-24T07:38:23.057251,-0.239,0.523,-0.448,0.684,-0.535,0.691,0.302,-0.381,3.332427978515625,nan
2025-06-24T07:38:23.153580,-0.244,0.524,-0.448,0.682,-0.536,0.692,0.299,-0.379,3.2072296142578125,nan
2025-06-24T07:38:23.249206,-0.249,0.525,-0.447,0.68,-0.538,0.695,0.295,-0.375,3.1433563232421875,nan
