Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-07-02T03:17:05.261872,-0.689,0.637,0.153,0.31,0.676,-0.658,-0.276,0.186,7.106163024902344,nan
2025-07-02T03:17:05.357988,-0.689,0.637,0.153,0.31,0.676,-0.658,-0.275,0.186,6.952857971191406,nan
2025-07-02T03:17:05.453832,-0.689,0.637,0.152,0.31,0.676,-0.658,-0.275,0.186,6.906867980957031,nan
2025-07-02T03:17:05.565947,-0.689,0.637,0.152,0.31,0.676,-0.658,-0.275,0.186,6.934974670410156,nan
2025-07-02T03:17:05.663280,-0.689,0.637,0.152,0.31,0.676,-0.658,-0.276,0.186,6.973297119140625,nan
2025-07-02T03:17:05.759564,-0.689,0.637,0.151,0.31,0.675,-0.658,-0.276,0.186,6.986076354980469,nan
2025-07-02T03:17:05.855187,-0.689,0.637,0.151,0.31,0.675,-0.658,-0.275,0.186,6.9707489013671875,nan
2025-07-02T03:17:05.967642,-0.689,0.637,0.151,0.31,0.675,-0.658,-0.275,0.186,6.909423828125,nan
2025-07-02T03:17:06.063145,-0.689,0.637,0.151,0.31,0.675,-0.658,-0.275,0.187,6.825111389160156,nan
2025-07-02T03:17:06.159457,-0.689,0.637,0.151,0.311,0.675,-0.658,-0.276,0.186,6.715248107910156,nan
2025-07-02T03:17:06.270336,-0.689,0.637,0.152,0.311,0.676,-0.658,-0.276,0.186,6.67181396484375,nan
2025-07-02T03:17:06.367405,-0.689,0.637,0.152,0.311,0.675,-0.658,-0.276,0.186,6.625823974609375,nan
2025-07-02T03:17:06.463065,-0.688,0.637,0.152,0.312,0.675,-0.658,-0.275,0.186,6.595161437988281,nan
2025-07-02T03:17:06.559390,-0.688,0.637,0.153,0.312,0.675,-0.658,-0.276,0.186,6.5363922119140625,nan
2025-07-02T03:17:06.655039,-0.688,0.637,0.153,0.313,0.675,-0.658,-0.276,0.186,6.544059753417969,nan
2025-07-02T03:17:06.751335,-0.688,0.637,0.153,0.313,0.675,-0.658,-0.276,0.186,6.692253112792969,nan
2025-07-02T03:17:06.847016,-0.688,0.637,0.154,0.314,0.675,-0.658,-0.276,0.186,6.8404388427734375,nan
2025-07-02T03:17:06.943439,-0.687,0.636,0.154,0.314,0.675,-0.658,-0.276,0.186,7.0627288818359375,nan
2025-07-02T03:17:07.039023,-0.687,0.636,0.154,0.314,0.675,-0.658,-0.276,0.186,7.2185821533203125,nan
2025-07-02T03:17:07.135330,-0.687,0.636,0.155,0.315,0.675,-0.659,-0.275,0.186,7.486854553222656,nan
2025-07-02T03:17:07.230915,-0.687,0.636,0.155,0.315,0.675,-0.66,-0.274,0.185,7.658042907714844,nan
2025-07-02T03:17:07.343247,-0.687,0.636,0.155,0.316,0.675,-0.66,-0.274,0.185,7.928871154785156,nan
