Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-07-02T03:25:45.047328,0.007,0.381,-0.532,0.756,0.069,-0.024,-0.683,0.727,6.9503021240234375,nan
2025-07-02T03:25:45.143575,0.009,0.381,-0.532,0.756,0.069,-0.025,-0.684,0.726,6.7126922607421875,nan
2025-07-02T03:25:45.239294,0.011,0.381,-0.532,0.756,0.071,-0.023,-0.686,0.724,6.551727294921875,nan
2025-07-02T03:25:45.335404,0.012,0.381,-0.532,0.756,0.071,-0.024,-0.686,0.724,6.33966064453125,nan
2025-07-02T03:25:45.448565,0.014,0.381,-0.532,0.756,0.072,-0.024,-0.687,0.723,6.2119140625,nan
2025-07-02T03:25:45.545068,0.016,0.38,-0.532,0.756,0.073,-0.024,-0.687,0.723,6.002403259277344,nan
2025-07-02T03:25:45.640777,0.019,0.38,-0.532,0.756,0.073,-0.025,-0.687,0.723,5.851654052734375,nan
2025-07-02T03:25:45.736976,0.02,0.38,-0.532,0.756,0.073,-0.026,-0.687,0.723,5.601264953613281,nan
2025-07-02T03:25:45.832599,0.02,0.38,-0.532,0.756,0.074,-0.027,-0.687,0.723,5.4249725341796875,nan
2025-07-02T03:25:45.928885,0.021,0.38,-0.532,0.756,0.074,-0.027,-0.687,0.722,5.23590087890625,nan
2025-07-02T03:25:46.024733,0.023,0.379,-0.533,0.756,0.075,-0.027,-0.688,0.722,5.1566925048828125,nan
2025-07-02T03:25:46.120937,0.024,0.378,-0.534,0.756,0.075,-0.027,-0.688,0.722,5.05194091796875,nan
2025-07-02T03:25:46.216475,0.025,0.377,-0.534,0.756,0.076,-0.028,-0.688,0.721,4.9727325439453125,nan
2025-07-02T03:25:46.312795,0.025,0.377,-0.534,0.756,0.076,-0.029,-0.688,0.721,4.839874267578125,nan
2025-07-02T03:25:46.424427,0.025,0.377,-0.535,0.756,0.077,-0.029,-0.688,0.721,4.750450134277344,nan
2025-07-02T03:25:46.520747,0.026,0.376,-0.535,0.756,0.078,-0.029,-0.688,0.721,4.622703552246094,nan
2025-07-02T03:25:46.616352,0.026,0.375,-0.536,0.756,0.079,-0.03,-0.687,0.722,4.5588226318359375,nan
2025-07-02T03:25:46.712703,0.025,0.375,-0.536,0.756,0.079,-0.032,-0.686,0.723,4.489837646484375,nan
2025-07-02T03:25:46.808322,0.025,0.375,-0.536,0.756,0.08,-0.032,-0.686,0.722,4.451515197753906,nan
2025-07-02T03:25:46.904612,0.024,0.375,-0.537,0.756,0.081,-0.032,-0.686,0.722,4.410636901855469,nan
2025-07-02T03:25:47.000266,0.024,0.374,-0.537,0.755,0.082,-0.032,-0.686,0.722,4.4131927490234375,nan
2025-07-02T03:25:47.096625,0.024,0.374,-0.538,0.755,0.083,-0.032,-0.686,0.722,4.474510192871094,nan
2025-07-02T03:25:47.192188,0.023,0.374,-0.538,0.755,0.084,-0.033,-0.685,0.723,4.489837646484375,nan
2025-07-02T03:25:47.302651,0.021,0.373,-0.539,0.755,0.084,-0.036,-0.684,0.724,4.4080810546875,nan
2025-07-02T03:25:47.400167,0.02,0.374,-0.539,0.755,0.085,-0.038,-0.683,0.725,4.326316833496094,nan
2025-07-02T03:25:47.496463,0.019,0.373,-0.539,0.755,0.086,-0.039,-0.682,0.725,4.234336853027344,nan
2025-07-02T03:25:47.592092,0.018,0.373,-0.539,0.755,0.086,-0.041,-0.682,0.725,4.175575256347656,nan
2025-07-02T03:25:47.688387,0.016,0.373,-0.539,0.755,0.087,-0.042,-0.681,0.726,4.096366882324219,nan
2025-07-02T03:25:47.783989,0.014,0.374,-0.539,0.755,0.089,-0.042,-0.681,0.726,4.065711975097656,nan
2025-07-02T03:25:47.880373,0.01,0.376,-0.538,0.754,0.091,-0.041,-0.682,0.724,4.073371887207031,nan
2025-07-02T03:25:47.976014,0.009,0.376,-0.538,0.754,0.092,-0.041,-0.683,0.723,4.1142578125,nan
2025-07-02T03:25:48.072309,0.007,0.376,-0.538,0.754,0.093,-0.043,-0.682,0.724,4.160247802734375,nan
2025-07-02T03:25:48.167869,0.006,0.377,-0.538,0.754,0.093,-0.044,-0.682,0.724,4.162803649902344,nan
2025-07-02T03:25:48.278817,0.005,0.377,-0.537,0.754,0.095,-0.043,-0.682,0.723,4.185798645019531,nan
2025-07-02T03:25:48.375810,0.004,0.377,-0.537,0.754,0.096,-0.043,-0.683,0.723,4.203681945800781,nan
2025-07-02T03:25:48.472219,0.003,0.377,-0.537,0.755,0.097,-0.043,-0.684,0.722,4.203681945800781,nan
2025-07-02T03:25:48.567800,0.003,0.377,-0.537,0.755,0.098,-0.043,-0.684,0.722,4.1832427978515625,nan
2025-07-02T03:25:48.664142,0.003,0.376,-0.537,0.755,0.099,-0.044,-0.684,0.721,4.134696960449219,nan
2025-07-02T03:25:48.759694,0.002,0.376,-0.537,0.755,0.099,-0.044,-0.685,0.721,4.1091461181640625,nan
2025-07-02T03:25:48.856074,0.002,0.376,-0.537,0.755,0.1,-0.044,-0.685,0.72,4.073371887207031,nan
2025-07-02T03:25:48.951686,0.001,0.376,-0.537,0.755,0.1,-0.045,-0.685,0.72,4.05804443359375,nan
2025-07-02T03:25:49.048003,0.0,0.377,-0.537,0.755,0.101,-0.046,-0.685,0.72,4.029937744140625,nan
2025-07-02T03:25:49.143647,-0.0,0.376,-0.537,0.755,0.102,-0.046,-0.685,0.72,4.004386901855469,nan
2025-07-02T03:25:49.239956,-0.001,0.377,-0.537,0.755,0.103,-0.047,-0.685,0.72,3.9277420043945312,nan
2025-07-02T03:25:49.351597,-0.001,0.377,-0.537,0.755,0.103,-0.047,-0.686,0.719,3.8817520141601562,nan
2025-07-02T03:25:49.447926,-0.002,0.377,-0.537,0.755,0.104,-0.047,-0.686,0.718,3.8766403198242188,nan
2025-07-02T03:25:49.559514,-0.002,0.377,-0.537,0.755,0.105,-0.047,-0.687,0.718,3.8945236206054688,nan
2025-07-02T03:25:49.655859,-0.003,0.377,-0.537,0.755,0.105,-0.047,-0.687,0.717,3.9226303100585938,nan
2025-07-02T03:25:49.751143,-0.002,0.376,-0.537,0.755,0.106,-0.047,-0.688,0.717,3.9302978515625,nan
2025-07-02T03:25:49.847780,-0.002,0.376,-0.537,0.755,0.106,-0.047,-0.688,0.716,3.9124069213867188,nan
2025-07-02T03:25:49.943426,-0.002,0.376,-0.537,0.755,0.107,-0.048,-0.688,0.716,3.8970794677734375,nan
2025-07-02T03:25:50.055765,-0.002,0.376,-0.537,0.756,0.107,-0.049,-0.688,0.716,3.902191162109375,nan
2025-07-02T03:25:50.151395,-0.003,0.376,-0.536,0.756,0.107,-0.051,-0.687,0.717,3.9175186157226562,nan
2025-07-02T03:25:50.247673,-0.003,0.376,-0.536,0.756,0.107,-0.052,-0.687,0.717,3.9532928466796875,nan
2025-07-02T03:25:50.343400,-0.002,0.376,-0.536,0.756,0.108,-0.053,-0.686,0.717,3.9788436889648438,nan
2025-07-02T03:25:50.439342,-0.001,0.375,-0.536,0.756,0.108,-0.055,-0.686,0.718,4.019721984863281,nan
2025-07-02T03:25:50.535241,-0.0,0.375,-0.536,0.756,0.108,-0.056,-0.686,0.718,4.083595275878906,nan
2025-07-02T03:25:50.631636,0.002,0.375,-0.536,0.756,0.108,-0.057,-0.686,0.717,4.267555236816406,nan
2025-07-02T03:25:50.727154,0.004,0.375,-0.536,0.756,0.108,-0.059,-0.686,0.717,4.415748596191406,nan
2025-07-02T03:25:50.823463,0.005,0.374,-0.536,0.756,0.108,-0.059,-0.686,0.717,4.617591857910156,nan
2025-07-02T03:25:50.919094,0.007,0.375,-0.536,0.756,0.109,-0.061,-0.686,0.717,4.730010986328125,nan
2025-07-02T03:25:51.031487,0.009,0.375,-0.536,0.756,0.108,-0.064,-0.685,0.718,4.883308410644531,nan
2025-07-02T03:25:51.127051,0.01,0.375,-0.536,0.756,0.108,-0.066,-0.684,0.718,5.0008392333984375,nan
2025-07-02T03:25:51.223331,0.012,0.375,-0.536,0.756,0.109,-0.066,-0.684,0.718,5.215461730957031,nan
2025-07-02T03:25:51.318995,0.015,0.374,-0.536,0.756,0.11,-0.067,-0.685,0.718,5.3636474609375,nan
2025-07-02T03:25:51.415338,0.017,0.374,-0.536,0.756,0.11,-0.068,-0.685,0.717,5.5987091064453125,nan
2025-07-02T03:25:51.510934,0.017,0.375,-0.536,0.756,0.11,-0.069,-0.684,0.717,5.749458312988281,nan
2025-07-02T03:25:51.607254,0.018,0.376,-0.536,0.756,0.111,-0.069,-0.684,0.717,6.020286560058594,nan
2025-07-02T03:25:51.702865,0.018,0.377,-0.536,0.755,0.112,-0.069,-0.685,0.717,6.2808990478515625,nan
2025-07-02T03:25:51.799175,0.018,0.378,-0.535,0.755,0.113,-0.069,-0.685,0.716,6.733131408691406,nan
2025-07-02T03:25:51.894814,0.019,0.378,-0.535,0.755,0.114,-0.069,-0.685,0.716,7.029510498046875,nan
