Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-07-02T03:21:38.376121,-0.72,0.615,0.228,0.226,0.079,-0.171,0.689,-0.7,5.023834228515625,nan
2025-07-02T03:21:38.472376,-0.72,0.615,0.228,0.226,0.079,-0.171,0.689,-0.7,5.2410125732421875,nan
2025-07-02T03:21:38.568080,-0.72,0.615,0.228,0.226,0.079,-0.17,0.689,-0.7,5.409637451171875,nan
2025-07-02T03:21:38.664187,-0.72,0.615,0.228,0.226,0.079,-0.17,0.689,-0.7,5.69580078125,nan
2025-07-02T03:21:38.759989,-0.72,0.615,0.228,0.226,0.078,-0.17,0.689,-0.7,5.8797607421875,nan
2025-07-02T03:21:38.873944,-0.72,0.615,0.228,0.226,0.078,-0.169,0.689,-0.7,6.153144836425781,nan
2025-07-02T03:21:38.969514,-0.72,0.615,0.228,0.226,0.077,-0.169,0.689,-0.7,6.370323181152344,nan
2025-07-02T03:21:39.065865,-0.72,0.615,0.229,0.227,0.077,-0.168,0.689,-0.7,6.7305755615234375,nan
2025-07-02T03:21:39.161411,-0.72,0.614,0.229,0.227,0.077,-0.168,0.689,-0.7,6.9784088134765625,nan
2025-07-02T03:21:39.257809,-0.72,0.614,0.23,0.228,0.077,-0.168,0.69,-0.7,7.3744354248046875,nan
2025-07-02T03:21:39.353351,-0.719,0.613,0.232,0.23,0.077,-0.168,0.69,-0.7,7.6043853759765625,nan
2025-07-02T03:21:39.449667,-0.719,0.613,0.233,0.231,0.077,-0.168,0.69,-0.7,7.9365386962890625,nan
2025-07-02T03:21:39.545275,-0.718,0.613,0.234,0.232,0.078,-0.169,0.69,-0.699,8.230361938476562,nan
2025-07-02T03:21:39.641565,-0.718,0.612,0.235,0.233,0.08,-0.17,0.69,-0.699,8.787353515625,nan
2025-07-02T03:21:39.753246,-0.718,0.612,0.236,0.233,0.081,-0.171,0.691,-0.698,9.20892333984375,nan
2025-07-02T03:21:39.849551,-0.717,0.612,0.237,0.234,0.082,-0.172,0.691,-0.697,9.829788208007812,nan
2025-07-02T03:21:39.945182,-0.717,0.612,0.238,0.235,0.083,-0.173,0.691,-0.697,10.213043212890625,nan
2025-07-02T03:21:40.041718,-0.716,0.611,0.239,0.236,0.084,-0.173,0.691,-0.696,10.75469970703125,nan
2025-07-02T03:21:40.136843,-0.716,0.611,0.24,0.236,0.085,-0.174,0.691,-0.696,11.079185485839844,nan
2025-07-02T03:21:40.233441,-0.716,0.611,0.24,0.237,0.086,-0.175,0.691,-0.696,11.539085388183594,nan
2025-07-02T03:21:40.329079,-0.716,0.611,0.241,0.237,0.087,-0.175,0.691,-0.696,11.868682861328125,nan
2025-07-02T03:21:40.425450,-0.715,0.611,0.241,0.238,0.087,-0.176,0.691,-0.696,12.397567749023438,nan
2025-07-02T03:21:40.521038,-0.715,0.611,0.242,0.238,0.087,-0.176,0.69,-0.696,12.762931823730469,nan
2025-07-02T03:21:40.617331,-0.715,0.611,0.243,0.239,0.088,-0.177,0.69,-0.696,13.312255859375,nan
2025-07-02T03:21:40.744963,-0.714,0.611,0.244,0.24,0.088,-0.177,0.69,-0.696,13.664848327636719,nan
2025-07-02T03:21:40.841267,-0.714,0.611,0.244,0.24,0.088,-0.177,0.69,-0.696,14.206504821777344,nan
2025-07-02T03:21:40.936903,-0.714,0.61,0.244,0.24,0.087,-0.177,0.69,-0.697,14.548873901367188,nan
2025-07-02T03:21:41.033287,-0.714,0.61,0.245,0.241,0.087,-0.177,0.69,-0.697,15.029212951660156,nan
2025-07-02T03:21:41.128854,-0.714,0.61,0.245,0.241,0.088,-0.177,0.69,-0.697,15.376693725585938,nan
2025-07-02T03:21:41.225138,-0.714,0.61,0.245,0.241,0.088,-0.177,0.689,-0.697,15.892807006835938,nan
2025-07-02T03:21:41.320765,-0.714,0.61,0.245,0.241,0.087,-0.177,0.689,-0.697,16.18407440185547,nan
2025-07-02T03:21:41.417130,-0.714,0.61,0.245,0.241,0.088,-0.177,0.689,-0.697,16.45490264892578,nan
