Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-03-28T02:36:39.615605,0.643,-0.418,-0.563,0.308,0.595,-0.607,0.36,-0.385,6.2349090576171875,nan
2025-03-28T02:36:39.711851,0.643,-0.417,-0.563,0.308,0.595,-0.607,0.36,-0.385,6.2119140625,nan
2025-03-28T02:36:39.807532,0.643,-0.417,-0.563,0.308,0.595,-0.606,0.361,-0.385,6.183807373046875,nan
2025-03-28T02:36:39.903676,0.644,-0.417,-0.563,0.308,0.594,-0.607,0.361,-0.386,6.1224822998046875,nan
2025-03-28T02:36:39.999455,0.644,-0.416,-0.564,0.307,0.594,-0.606,0.361,-0.386,6.0764923095703125,nan
2025-03-28T02:36:40.097170,0.644,-0.416,-0.564,0.307,0.594,-0.606,0.362,-0.386,6.010063171386719,nan
2025-03-28T02:36:40.192829,0.643,-0.416,-0.564,0.307,0.594,-0.605,0.362,-0.387,5.974296569824219,nan
2025-03-28T02:36:40.289082,0.643,-0.416,-0.564,0.308,0.594,-0.606,0.362,-0.387,5.9308624267578125,nan
2025-03-28T02:36:40.398916,0.643,-0.416,-0.565,0.308,0.594,-0.606,0.361,-0.387,5.905311584472656,nan
2025-03-28T02:36:40.512958,0.643,-0.416,-0.565,0.308,0.593,-0.605,0.362,-0.388,5.8209991455078125,nan
2025-03-28T02:36:40.608558,0.643,-0.416,-0.565,0.307,0.593,-0.604,0.364,-0.388,5.739234924316406,nan
2025-03-28T02:36:40.704890,0.643,-0.415,-0.565,0.307,0.593,-0.604,0.364,-0.388,5.665138244628906,nan
2025-03-28T02:36:40.800474,0.644,-0.415,-0.565,0.307,0.593,-0.606,0.362,-0.388,5.649810791015625,nan
2025-03-28T02:36:40.896873,0.644,-0.415,-0.565,0.307,0.593,-0.607,0.361,-0.387,5.634483337402344,nan
2025-03-28T02:36:40.992434,0.644,-0.415,-0.565,0.307,0.594,-0.606,0.361,-0.387,5.634483337402344,nan
2025-03-28T02:36:41.088719,0.644,-0.415,-0.565,0.307,0.594,-0.606,0.361,-0.387,5.642143249511719,nan
2025-03-28T02:36:41.184303,0.644,-0.415,-0.565,0.307,0.594,-0.606,0.361,-0.387,5.649810791015625,nan
2025-03-28T02:36:41.296567,0.644,-0.414,-0.565,0.306,0.594,-0.606,0.361,-0.386,5.67791748046875,nan
2025-03-28T02:36:41.392226,0.645,-0.415,-0.565,0.306,0.594,-0.606,0.361,-0.386,5.698356628417969,nan
2025-03-28T02:36:41.488489,0.644,-0.415,-0.565,0.307,0.594,-0.606,0.361,-0.386,5.7366790771484375,nan
2025-03-28T02:36:41.584133,0.644,-0.415,-0.565,0.307,0.594,-0.606,0.361,-0.386,5.7826690673828125,nan
2025-03-28T02:36:41.680424,0.644,-0.415,-0.565,0.307,0.594,-0.605,0.362,-0.387,5.887428283691406,nan
2025-03-28T02:36:41.776053,0.644,-0.414,-0.565,0.307,0.594,-0.605,0.362,-0.387,5.9896240234375,nan
2025-03-28T02:36:41.872386,0.644,-0.414,-0.565,0.307,0.595,-0.605,0.362,-0.387,6.186363220214844,nan
2025-03-28T02:36:41.968165,0.644,-0.414,-0.565,0.308,0.595,-0.606,0.361,-0.386,6.311553955078125,nan
2025-03-28T02:36:42.064358,0.644,-0.414,-0.565,0.308,0.595,-0.606,0.36,-0.386,6.521064758300781,nan
