Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-03-19T08:52:29.286463,0.306,-0.359,-0.57,0.673,-0.395,0.667,-0.406,0.483,2.1647872924804688,nan
2025-03-19T08:52:29.382759,0.304,-0.357,-0.571,0.674,-0.396,0.667,-0.407,0.483,1.9552841186523438,nan
2025-03-19T08:52:29.478350,0.303,-0.354,-0.573,0.675,-0.396,0.667,-0.407,0.482,1.8837432861328125,nan
2025-03-19T08:52:29.574631,0.301,-0.351,-0.574,0.676,-0.396,0.667,-0.406,0.482,1.8300857543945312,nan
2025-03-19T08:52:29.670344,0.299,-0.348,-0.576,0.676,-0.396,0.668,-0.406,0.482,1.6818923950195312,nan
2025-03-19T08:52:29.782623,0.297,-0.346,-0.578,0.677,-0.396,0.668,-0.405,0.482,1.5822525024414062,nan
2025-03-19T08:52:29.878166,0.295,-0.343,-0.579,0.678,-0.397,0.668,-0.405,0.482,1.4647216796875,nan
2025-03-19T08:52:29.974490,0.293,-0.341,-0.581,0.678,-0.397,0.668,-0.405,0.482,1.40850830078125,nan
2025-03-19T08:52:30.070088,0.292,-0.34,-0.581,0.679,-0.397,0.668,-0.405,0.482,1.3318634033203125,nan
2025-03-19T08:52:30.166695,0.29,-0.338,-0.583,0.68,-0.397,0.669,-0.404,0.481,1.2654342651367188,nan
2025-03-19T08:52:30.262068,0.288,-0.337,-0.584,0.68,-0.397,0.669,-0.404,0.481,1.1836700439453125,nan
2025-03-19T08:52:30.358322,0.286,-0.335,-0.585,0.68,-0.397,0.669,-0.404,0.481,1.160675048828125,nan
2025-03-19T08:52:30.453952,0.285,-0.334,-0.586,0.681,-0.397,0.67,-0.403,0.481,1.1760025024414062,nan
2025-03-19T08:52:30.550243,0.283,-0.332,-0.588,0.681,-0.397,0.67,-0.403,0.481,1.2271041870117188,nan
2025-03-19T08:52:30.661868,0.282,-0.331,-0.589,0.681,-0.397,0.67,-0.403,0.481,1.270538330078125,nan
2025-03-19T08:52:30.758129,0.28,-0.329,-0.591,0.681,-0.397,0.67,-0.403,0.481,1.2449874877929688,nan
2025-03-19T08:52:30.853749,0.279,-0.327,-0.592,0.682,-0.397,0.67,-0.402,0.481,1.1683425903320312,nan
2025-03-19T08:52:30.950031,0.276,-0.326,-0.593,0.683,-0.397,0.67,-0.402,0.481,1.1197967529296875,nan
2025-03-19T08:52:31.045669,0.275,-0.324,-0.594,0.683,-0.397,0.671,-0.402,0.481,1.0559234619140625,nan
2025-03-19T08:52:31.142019,0.274,-0.321,-0.595,0.684,-0.398,0.67,-0.402,0.481,1.00482177734375,nan
2025-03-19T08:52:31.237629,0.272,-0.319,-0.597,0.684,-0.398,0.67,-0.402,0.48,0.8872909545898438,nan
2025-03-19T08:52:31.333875,0.27,-0.318,-0.598,0.684,-0.398,0.67,-0.403,0.48,0.7978668212890625,nan
2025-03-19T08:52:31.429519,0.268,-0.316,-0.599,0.685,-0.398,0.67,-0.403,0.48,0.6777801513671875,nan
2025-03-19T08:52:31.525800,0.266,-0.314,-0.6,0.685,-0.398,0.67,-0.403,0.48,0.6241226196289062,nan
2025-03-19T08:52:31.636885,0.264,-0.313,-0.601,0.686,-0.399,0.67,-0.403,0.48,0.6139068603515625,nan
2025-03-19T08:52:31.733673,0.262,-0.311,-0.603,0.687,-0.399,0.67,-0.402,0.48,0.626678466796875,nan
2025-03-19T08:52:31.829300,0.26,-0.309,-0.604,0.687,-0.399,0.67,-0.402,0.48,0.6496734619140625,nan
2025-03-19T08:52:31.925596,0.258,-0.307,-0.605,0.688,-0.399,0.67,-0.402,0.479,0.6701126098632812,nan
2025-03-19T08:52:32.037239,0.256,-0.304,-0.606,0.689,-0.4,0.67,-0.402,0.479,0.718658447265625,nan
2025-03-19T08:52:32.133631,0.254,-0.302,-0.608,0.689,-0.4,0.67,-0.402,0.479,0.7697601318359375,nan
2025-03-19T08:52:32.229193,0.252,-0.3,-0.609,0.69,-0.4,0.671,-0.402,0.479,0.8157501220703125,nan
2025-03-19T08:52:32.340251,0.25,-0.299,-0.61,0.69,-0.4,0.671,-0.402,0.479,0.8080825805664062,nan
2025-03-19T08:52:32.437127,0.249,-0.297,-0.611,0.69,-0.4,0.671,-0.401,0.478,0.7595443725585938,nan
2025-03-19T08:52:32.533319,0.247,-0.295,-0.612,0.691,-0.401,0.671,-0.401,0.478,0.718658447265625,nan
2025-03-19T08:52:32.628970,0.246,-0.293,-0.613,0.691,-0.401,0.671,-0.401,0.478,0.6675643920898438,nan
2025-03-19T08:52:32.725228,0.245,-0.291,-0.614,0.691,-0.401,0.671,-0.401,0.478,0.6164627075195312,nan
2025-03-19T08:52:32.820885,0.243,-0.289,-0.615,0.692,-0.401,0.671,-0.401,0.478,0.5117034912109375,nan
2025-03-19T08:52:32.917132,0.241,-0.287,-0.616,0.693,-0.401,0.671,-0.401,0.478,0.44527435302734375,nan
2025-03-19T08:52:33.012812,0.24,-0.285,-0.617,0.693,-0.401,0.671,-0.401,0.478,0.3558502197265625,nan
2025-03-19T08:52:33.109124,0.238,-0.283,-0.618,0.693,-0.402,0.67,-0.401,0.478,0.297088623046875,nan
2025-03-19T08:52:33.219383,0.236,-0.281,-0.619,0.694,-0.402,0.671,-0.401,0.478,0.18721771240234375,nan
2025-03-19T08:52:33.316999,0.235,-0.28,-0.62,0.694,-0.402,0.671,-0.4,0.477,0.08757781982421875,nan
2025-03-19T08:52:33.412576,0.234,-0.278,-0.621,0.694,-0.402,0.671,-0.4,0.477,-0.06061553955078125,nan
2025-03-19T08:52:33.508913,0.233,-0.277,-0.622,0.694,-0.402,0.671,-0.4,0.477,-0.109161376953125,nan
2025-03-19T08:52:33.604529,0.232,-0.275,-0.623,0.694,-0.402,0.671,-0.4,0.477,-0.01462554931640625,nan
2025-03-19T08:52:33.700822,0.231,-0.274,-0.624,0.694,-0.402,0.671,-0.4,0.477,0.1437835693359375,nan
2025-03-19T08:52:33.796388,0.23,-0.272,-0.625,0.695,-0.402,0.672,-0.4,0.478,0.5193710327148438,nan
2025-03-19T08:52:33.892665,0.229,-0.271,-0.625,0.695,-0.401,0.672,-0.399,0.478,0.89495849609375,nan
2025-03-19T08:52:33.988302,0.227,-0.269,-0.626,0.695,-0.401,0.672,-0.4,0.478,1.66656494140625,nan
2025-03-19T08:52:34.084668,0.226,-0.269,-0.627,0.696,-0.401,0.671,-0.4,0.478,2.3053131103515625,nan
2025-03-19T08:52:34.195025,0.225,-0.267,-0.628,0.696,-0.401,0.672,-0.4,0.478,3.1995620727539062,nan
2025-03-19T08:52:34.292461,0.224,-0.265,-0.628,0.696,-0.401,0.672,-0.399,0.478,3.6364669799804688,nan
2025-03-19T08:52:34.388157,0.223,-0.264,-0.629,0.696,-0.401,0.672,-0.399,0.478,4.142356872558594,nan
2025-03-19T08:52:34.484398,0.222,-0.262,-0.63,0.697,-0.401,0.672,-0.399,0.478,4.436187744140625,nan
2025-03-19T08:52:34.580041,0.22,-0.261,-0.631,0.697,-0.401,0.672,-0.398,0.478,4.768333435058594,nan
2025-03-19T08:52:34.676279,0.219,-0.26,-0.632,0.696,-0.402,0.672,-0.398,0.478,4.916526794433594,nan
2025-03-19T08:52:34.771952,0.218,-0.258,-0.633,0.696,-0.402,0.672,-0.398,0.478,5.105598449707031,nan
2025-03-19T08:52:34.868217,0.217,-0.257,-0.634,0.696,-0.402,0.672,-0.398,0.478,5.197578430175781,nan
2025-03-19T08:52:34.963845,0.216,-0.255,-0.635,0.697,-0.402,0.672,-0.398,0.477,5.2537841796875,nan
2025-03-19T08:52:35.060106,0.214,-0.253,-0.636,0.697,-0.403,0.672,-0.398,0.477,5.261451721191406,nan
2025-03-19T08:52:35.171799,0.213,-0.252,-0.636,0.697,-0.403,0.672,-0.398,0.477,5.220573425292969,nan
2025-03-19T08:52:35.268062,0.212,-0.251,-0.637,0.698,-0.403,0.672,-0.398,0.477,5.1439208984375,nan
2025-03-19T08:52:35.363642,0.21,-0.249,-0.638,0.698,-0.403,0.672,-0.398,0.476,4.814323425292969,nan
