Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-03-27T07:11:37.092758,0.228,-0.212,-0.697,0.646,-0.691,0.71,-0.118,-0.066,4.479621887207031,nan
2025-03-27T07:11:37.205354,0.228,-0.211,-0.697,0.646,-0.691,0.71,-0.118,-0.066,4.563934326171875,nan
2025-03-27T07:11:37.316112,0.228,-0.211,-0.697,0.646,-0.691,0.71,-0.118,-0.066,4.655914306640625,nan
2025-03-27T07:11:37.413071,0.228,-0.21,-0.697,0.647,-0.691,0.71,-0.118,-0.067,4.592041015625,nan
2025-03-27T07:11:37.508733,0.227,-0.21,-0.697,0.647,-0.692,0.71,-0.117,-0.067,4.2471160888671875,nan
2025-03-27T07:11:37.605015,0.227,-0.209,-0.697,0.647,-0.692,0.71,-0.117,-0.067,4.004386901855469,nan
2025-03-27T07:11:37.700733,0.227,-0.209,-0.697,0.647,-0.692,0.709,-0.117,-0.067,3.8868637084960938,nan
2025-03-27T07:11:37.797013,0.226,-0.209,-0.697,0.647,-0.692,0.71,-0.117,-0.067,3.9354019165039062,nan
2025-03-27T07:11:37.892581,0.226,-0.209,-0.697,0.647,-0.692,0.71,-0.117,-0.067,4.124473571777344,nan
2025-03-27T07:11:37.988990,0.226,-0.209,-0.697,0.648,-0.692,0.71,-0.117,-0.067,4.22412109375,nan
2025-03-27T07:11:38.084551,0.225,-0.209,-0.697,0.648,-0.692,0.71,-0.117,-0.067,4.070823669433594,nan
2025-03-27T07:11:38.180855,0.225,-0.209,-0.697,0.648,-0.692,0.71,-0.117,-0.067,3.83831787109375,nan
2025-03-27T07:11:38.276489,0.224,-0.21,-0.696,0.649,-0.692,0.71,-0.117,-0.067,3.5495986938476562,nan
2025-03-27T07:11:38.388878,0.223,-0.211,-0.696,0.649,-0.692,0.71,-0.117,-0.067,3.4269638061523438,nan
2025-03-27T07:11:38.484482,0.222,-0.211,-0.696,0.65,-0.691,0.71,-0.117,-0.067,3.2608871459960938,nan
2025-03-27T07:11:38.580767,0.222,-0.212,-0.696,0.65,-0.692,0.71,-0.117,-0.067,3.166351318359375,nan
2025-03-27T07:11:38.676604,0.221,-0.212,-0.695,0.65,-0.692,0.71,-0.117,-0.067,3.0667037963867188,nan
2025-03-27T07:11:38.772779,0.221,-0.213,-0.695,0.65,-0.692,0.71,-0.117,-0.067,3.0232696533203125,nan
2025-03-27T07:11:38.868442,0.22,-0.213,-0.695,0.65,-0.692,0.71,-0.117,-0.067,2.9900588989257812,nan
2025-03-27T07:11:38.964745,0.219,-0.214,-0.695,0.65,-0.692,0.71,-0.116,-0.067,2.908294677734375,nan
2025-03-27T07:11:39.060385,0.221,-0.213,-0.695,0.65,-0.692,0.71,-0.116,-0.067,2.6860122680664062,nan
2025-03-27T07:11:39.156680,0.221,-0.213,-0.696,0.649,-0.692,0.71,-0.117,-0.068,2.5378189086914062,nan
2025-03-27T07:11:39.252360,0.221,-0.212,-0.696,0.649,-0.692,0.71,-0.116,-0.068,2.3104248046875,nan
2025-03-27T07:11:39.348653,0.222,-0.212,-0.696,0.649,-0.692,0.71,-0.117,-0.068,2.1852340698242188,nan
2025-03-27T07:11:39.460323,0.222,-0.212,-0.696,0.649,-0.692,0.71,-0.116,-0.068,2.1187973022460938,nan
2025-03-27T07:11:39.556598,0.222,-0.211,-0.697,0.649,-0.691,0.71,-0.117,-0.068,2.1775665283203125,nan
2025-03-27T07:11:39.652295,0.222,-0.211,-0.697,0.649,-0.692,0.71,-0.117,-0.068,2.4637222290039062,nan
2025-03-27T07:11:39.748901,0.222,-0.21,-0.697,0.648,-0.692,0.709,-0.117,-0.068,2.7498855590820312,nan
2025-03-27T07:11:39.844297,0.222,-0.21,-0.697,0.648,-0.692,0.709,-0.117,-0.069,3.1689071655273438,nan
2025-03-27T07:11:39.940558,0.222,-0.21,-0.697,0.648,-0.692,0.709,-0.117,-0.069,3.424407958984375,nan
2025-03-27T07:11:40.036204,0.222,-0.209,-0.698,0.648,-0.692,0.709,-0.117,-0.069,3.856201171875,nan
2025-03-27T07:11:40.132505,0.222,-0.209,-0.698,0.648,-0.692,0.709,-0.117,-0.069,4.193458557128906,nan
2025-03-27T07:11:40.228236,0.222,-0.208,-0.698,0.648,-0.692,0.709,-0.117,-0.069,4.732566833496094,nan
2025-03-27T07:11:40.340301,0.222,-0.208,-0.698,0.648,-0.692,0.709,-0.117,-0.069,5.095375061035156,nan
2025-03-27T07:11:40.436115,0.222,-0.207,-0.698,0.648,-0.692,0.709,-0.117,-0.069,5.6217041015625,nan
2025-03-27T07:11:40.532441,0.223,-0.206,-0.698,0.648,-0.692,0.709,-0.117,-0.069,5.974296569824219,nan
2025-03-27T07:11:40.628105,0.223,-0.206,-0.698,0.648,-0.692,0.709,-0.116,-0.069,6.498069763183594,nan
2025-03-27T07:11:40.724519,0.223,-0.205,-0.699,0.648,-0.692,0.709,-0.116,-0.069,6.8736572265625,nan
2025-03-27T07:11:40.820051,0.223,-0.205,-0.699,0.648,-0.692,0.709,-0.116,-0.069,7.532844543457031,nan
2025-03-27T07:11:40.916355,0.223,-0.204,-0.699,0.648,-0.692,0.709,-0.116,-0.069,7.9774169921875,nan
2025-03-27T07:11:41.011987,0.223,-0.204,-0.699,0.648,-0.692,0.709,-0.116,-0.069,8.549736022949219,nan
2025-03-27T07:11:41.108328,0.223,-0.203,-0.699,0.648,-0.692,0.709,-0.116,-0.069,8.886993408203125,nan
2025-03-27T07:11:41.203953,0.223,-0.203,-0.699,0.648,-0.692,0.709,-0.116,-0.069,9.367332458496094,nan
2025-03-27T07:11:41.300245,0.223,-0.203,-0.699,0.648,-0.692,0.709,-0.116,-0.069,9.686714172363281,nan
2025-03-27T07:11:41.411953,0.223,-0.202,-0.699,0.648,-0.692,0.709,-0.116,-0.069,10.174713134765625,nan
