Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-05-14T10:30:27.027321,0.711,-0.597,-0.353,-0.12,0.669,-0.675,0.274,-0.148,0.7978668212890625,nan
2025-05-14T10:30:27.123932,0.711,-0.596,-0.353,-0.12,0.669,-0.675,0.274,-0.148,1.132568359375,nan
2025-05-14T10:30:27.219514,0.71,-0.596,-0.354,-0.121,0.669,-0.675,0.274,-0.148,1.3548583984375,nan
2025-05-14T10:30:27.315874,0.71,-0.596,-0.354,-0.122,0.669,-0.675,0.274,-0.148,1.7099990844726562,nan
2025-05-14T10:30:27.411514,0.71,-0.596,-0.354,-0.122,0.669,-0.675,0.274,-0.148,1.9629440307617188,nan
2025-05-14T10:30:27.507839,0.71,-0.596,-0.355,-0.123,0.669,-0.675,0.274,-0.148,2.3359756469726562,nan
2025-05-14T10:30:27.603472,0.71,-0.596,-0.355,-0.123,0.669,-0.675,0.273,-0.148,2.5812530517578125,nan
2025-05-14T10:30:27.699814,0.71,-0.595,-0.355,-0.123,0.669,-0.675,0.273,-0.148,2.9287338256835938,nan
2025-05-14T10:30:27.795466,0.71,-0.595,-0.355,-0.124,0.669,-0.675,0.273,-0.148,3.1178054809570312,nan
2025-05-14T10:30:27.891795,0.71,-0.595,-0.356,-0.124,0.669,-0.675,0.273,-0.149,3.3835220336914062,nan
2025-05-14T10:30:28.019445,0.71,-0.595,-0.356,-0.124,0.669,-0.675,0.273,-0.149,3.6109237670898438,nan
2025-05-14T10:30:28.115787,0.71,-0.595,-0.356,-0.124,0.669,-0.675,0.273,-0.148,3.9992828369140625,nan
2025-05-14T10:30:28.211469,0.71,-0.595,-0.356,-0.125,0.67,-0.675,0.273,-0.148,4.254783630371094,nan
2025-05-14T10:30:28.307793,0.71,-0.595,-0.356,-0.125,0.67,-0.675,0.273,-0.148,4.617591857910156,nan
2025-05-14T10:30:28.403393,0.71,-0.595,-0.356,-0.125,0.67,-0.675,0.273,-0.148,4.8552093505859375,nan
2025-05-14T10:30:28.499724,0.71,-0.595,-0.356,-0.124,0.67,-0.675,0.273,-0.148,5.1847991943359375,nan
2025-05-14T10:30:28.595354,0.71,-0.596,-0.355,-0.124,0.67,-0.675,0.273,-0.148,5.358543395996094,nan
2025-05-14T10:30:28.707380,0.71,-0.596,-0.355,-0.124,0.67,-0.675,0.273,-0.148,5.504173278808594,nan
2025-05-14T10:30:28.803331,0.71,-0.596,-0.355,-0.123,0.67,-0.675,0.273,-0.148,5.4530792236328125,nan
2025-05-14T10:30:28.899666,0.71,-0.596,-0.354,-0.123,0.669,-0.675,0.273,-0.148,5.108154296875,nan
2025-05-14T10:30:28.995294,0.71,-0.597,-0.353,-0.123,0.67,-0.675,0.273,-0.148,4.801551818847656,nan
2025-05-14T10:30:29.091678,0.71,-0.597,-0.353,-0.122,0.669,-0.675,0.273,-0.148,4.382530212402344,nan
2025-05-14T10:30:29.187297,0.71,-0.597,-0.352,-0.121,0.669,-0.675,0.273,-0.148,4.101478576660156,nan
2025-05-14T10:30:29.283703,0.71,-0.598,-0.352,-0.121,0.669,-0.675,0.273,-0.148,3.6109237670898438,nan
2025-05-14T10:30:29.379298,0.71,-0.598,-0.351,-0.12,0.67,-0.675,0.273,-0.148,3.2915420532226562,nan
2025-05-14T10:30:29.475678,0.71,-0.598,-0.351,-0.12,0.67,-0.675,0.273,-0.147,2.8955230712890625,nan
2025-05-14T10:30:29.586039,0.71,-0.598,-0.35,-0.12,0.67,-0.675,0.273,-0.147,2.6732330322265625,nan
2025-05-14T10:30:29.683589,0.711,-0.598,-0.35,-0.12,0.67,-0.675,0.273,-0.147,2.3513031005859375,nan
2025-05-14T10:30:29.779267,0.711,-0.598,-0.35,-0.12,0.67,-0.675,0.273,-0.147,2.1290206909179688,nan
2025-05-14T10:30:29.875540,0.711,-0.598,-0.35,-0.121,0.67,-0.675,0.273,-0.147,1.822418212890625,nan
2025-05-14T10:30:29.971247,0.711,-0.598,-0.35,-0.121,0.67,-0.675,0.273,-0.147,1.6537933349609375,nan
2025-05-14T10:30:30.067518,0.71,-0.598,-0.351,-0.121,0.669,-0.675,0.273,-0.148,1.40850830078125,nan
2025-05-14T10:30:30.163227,0.71,-0.598,-0.351,-0.122,0.67,-0.675,0.273,-0.148,1.2449874877929688,nan
2025-05-14T10:30:30.259557,0.71,-0.597,-0.352,-0.123,0.669,-0.675,0.273,-0.148,0.9971542358398438,nan
