Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-05-16T05:29:31.366361,0.673,-0.691,-0.256,0.057,0.044,-0.209,-0.691,0.69,2.3972930908203125,nan
2025-05-16T05:29:31.462869,0.673,-0.692,-0.256,0.057,0.044,-0.209,-0.691,0.69,2.3027572631835938,nan
2025-05-16T05:29:31.574345,0.673,-0.692,-0.255,0.057,0.044,-0.208,-0.692,0.69,2.246551513671875,nan
2025-05-16T05:29:31.670616,0.673,-0.692,-0.256,0.055,0.044,-0.209,-0.691,0.69,2.1852340698242188,nan
2025-05-16T05:29:31.782228,0.673,-0.692,-0.256,0.056,0.044,-0.209,-0.691,0.69,2.1392440795898438,nan
2025-05-16T05:29:31.878656,0.673,-0.692,-0.256,0.056,0.043,-0.209,-0.692,0.69,2.044708251953125,nan
2025-05-16T05:29:31.974180,0.673,-0.692,-0.256,0.055,0.043,-0.209,-0.692,0.69,1.9731674194335938,nan
2025-05-16T05:29:32.070453,0.673,-0.692,-0.257,0.055,0.043,-0.208,-0.692,0.69,1.8633041381835938,nan
2025-05-16T05:29:32.166051,0.673,-0.692,-0.257,0.055,0.043,-0.208,-0.692,0.69,1.7815399169921875,nan
2025-05-16T05:29:32.262404,0.673,-0.691,-0.258,0.054,0.043,-0.208,-0.692,0.69,1.620574951171875,nan
2025-05-16T05:29:32.357992,0.672,-0.691,-0.258,0.054,0.043,-0.208,-0.692,0.69,1.4953842163085938,nan
2025-05-16T05:29:32.454323,0.672,-0.691,-0.259,0.053,0.043,-0.208,-0.692,0.69,1.3037567138671875,nan
2025-05-16T05:29:32.549908,0.672,-0.691,-0.26,0.053,0.043,-0.208,-0.692,0.69,1.1938934326171875,nan
2025-05-16T05:29:32.646211,0.672,-0.691,-0.26,0.053,0.043,-0.208,-0.692,0.69,1.086578369140625,nan
2025-05-16T05:29:32.757852,0.672,-0.692,-0.26,0.052,0.043,-0.208,-0.692,0.69,1.032928466796875,nan
2025-05-16T05:29:32.854115,0.671,-0.692,-0.26,0.052,0.043,-0.208,-0.692,0.69,0.9332809448242188,nan
2025-05-16T05:29:32.949784,0.671,-0.693,-0.259,0.052,0.043,-0.208,-0.692,0.69,0.8591842651367188,nan
2025-05-16T05:29:33.046105,0.67,-0.694,-0.259,0.053,0.043,-0.208,-0.692,0.69,0.7442092895507812,nan
2025-05-16T05:29:33.141666,0.67,-0.694,-0.258,0.053,0.043,-0.208,-0.692,0.69,0.6675643920898438,nan
2025-05-16T05:29:33.237982,0.669,-0.695,-0.257,0.053,0.043,-0.208,-0.692,0.69,0.544921875,nan
2025-05-16T05:29:33.333626,0.668,-0.696,-0.257,0.052,0.043,-0.208,-0.692,0.69,0.45549774169921875,nan
2025-05-16T05:29:33.429932,0.668,-0.697,-0.256,0.052,0.043,-0.208,-0.692,0.69,0.3379669189453125,nan
2025-05-16T05:29:33.525509,0.667,-0.698,-0.255,0.051,0.043,-0.208,-0.692,0.69,0.28430938720703125,nan
2025-05-16T05:29:33.637750,0.667,-0.698,-0.255,0.051,0.043,-0.208,-0.692,0.69,0.19488525390625,nan
2025-05-16T05:29:33.733412,0.667,-0.699,-0.255,0.051,0.043,-0.207,-0.692,0.69,0.1259002685546875,nan
2025-05-16T05:29:33.829756,0.666,-0.699,-0.255,0.05,0.043,-0.207,-0.692,0.69,0.03647613525390625,nan
2025-05-16T05:29:33.925370,0.666,-0.699,-0.256,0.05,0.043,-0.207,-0.692,0.69,-0.00440216064453125,nan
2025-05-16T05:29:34.021697,0.667,-0.698,-0.256,0.05,0.043,-0.207,-0.692,0.69,-0.07338714599609375,nan
2025-05-16T05:29:34.117250,0.668,-0.698,-0.254,0.047,0.043,-0.207,-0.692,0.69,-0.1219329833984375,nan
2025-05-16T05:29:34.213587,0.67,-0.697,-0.252,0.041,0.043,-0.207,-0.692,0.69,-0.18325042724609375,nan
2025-05-16T05:29:34.309190,0.671,-0.696,-0.252,0.04,0.043,-0.207,-0.692,0.69,-0.2241363525390625,nan
2025-05-16T05:29:34.405553,0.671,-0.696,-0.253,0.04,0.043,-0.207,-0.692,0.69,-0.293121337890625,nan
2025-05-16T05:29:34.501121,0.671,-0.696,-0.253,0.04,0.042,-0.207,-0.692,0.69,-0.3339996337890625,nan
2025-05-16T05:29:34.613043,0.671,-0.695,-0.254,0.04,0.043,-0.207,-0.692,0.69,-0.4157562255859375,nan
2025-05-16T05:29:34.708988,0.672,-0.694,-0.255,0.041,0.043,-0.207,-0.692,0.69,-0.4847412109375,nan
2025-05-16T05:29:34.805321,0.672,-0.694,-0.256,0.041,0.042,-0.207,-0.692,0.69,-0.57672119140625,nan
2025-05-16T05:29:34.900982,0.672,-0.693,-0.256,0.042,0.042,-0.207,-0.692,0.69,-0.6176071166992188,nan
2025-05-16T05:29:34.997375,0.673,-0.693,-0.257,0.042,0.043,-0.207,-0.692,0.69,-0.6406021118164062,nan
2025-05-16T05:29:35.092856,0.673,-0.692,-0.257,0.043,0.043,-0.208,-0.692,0.69,-0.6457061767578125,nan
2025-05-16T05:29:35.189155,0.674,-0.691,-0.258,0.043,0.043,-0.208,-0.692,0.69,-0.6763687133789062,nan
2025-05-16T05:29:35.284760,0.674,-0.691,-0.258,0.044,0.043,-0.208,-0.692,0.69,-0.7121429443359375,nan
