Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-05-16T05:01:07.631161,0.216,0.042,-0.72,0.658,-0.065,-0.123,-0.723,0.676,-0.03250885009765625,nan
2025-05-16T05:01:07.729611,0.216,0.042,-0.72,0.658,-0.065,-0.123,-0.724,0.676,-0.02228546142578125,nan
2025-05-16T05:01:07.824964,0.217,0.042,-0.72,0.658,-0.065,-0.123,-0.724,0.676,-0.0069580078125,nan
2025-05-16T05:01:07.921423,0.217,0.042,-0.72,0.658,-0.065,-0.123,-0.724,0.676,-0.0120697021484375,nan
2025-05-16T05:01:08.016991,0.217,0.042,-0.72,0.658,-0.065,-0.123,-0.724,0.676,-0.035064697265625,nan
2025-05-16T05:01:08.113251,0.218,0.042,-0.72,0.658,-0.065,-0.123,-0.724,0.676,-0.03762054443359375,nan
2025-05-16T05:01:08.208945,0.218,0.043,-0.72,0.657,-0.065,-0.123,-0.724,0.676,-0.03250885009765625,nan
2025-05-16T05:01:08.305220,0.218,0.043,-0.72,0.657,-0.065,-0.123,-0.724,0.676,-0.01462554931640625,nan
2025-05-16T05:01:08.400787,0.219,0.043,-0.72,0.657,-0.065,-0.123,-0.724,0.676,0.01348114013671875,nan
2025-05-16T05:01:08.497112,0.219,0.043,-0.72,0.657,-0.065,-0.123,-0.724,0.676,0.0160369873046875,nan
2025-05-16T05:01:08.606774,0.22,0.044,-0.72,0.657,-0.065,-0.123,-0.724,0.676,0.021148681640625,nan
2025-05-16T05:01:08.705103,0.22,0.044,-0.72,0.657,-0.065,-0.123,-0.724,0.676,0.0339202880859375,nan
2025-05-16T05:01:08.800659,0.221,0.044,-0.72,0.657,-0.065,-0.123,-0.724,0.676,0.0620269775390625,nan
2025-05-16T05:01:08.897100,0.222,0.045,-0.72,0.656,-0.065,-0.123,-0.724,0.676,0.1029052734375,nan
